iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
21,1,75.916087,50.291400,25.608842,0.015844,180967,13329,1.173652,0.286886,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
21,3,75.916087,50.291400,25.608842,0.015844,180967,13329,1.173652,0.286886,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
21,2,75.916087,50.291400,25.608842,0.015844,180967,13329,1.173652,0.286886,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
21,0,75.916087,50.291400,25.608842,0.015844,180967,13329,1.173652,0.286886,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
22,3,75.826688,50.250300,25.560544,0.015844,180875,13374,1.173055,0.287855,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
22,1,75.826688,50.250300,25.560544,0.015844,180875,13374,1.173055,0.287855,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
22,2,75.826688,50.250300,25.560544,0.015844,180875,13374,1.173055,0.287855,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
22,0,75.826688,50.250300,25.560544,0.015844,180875,13374,1.173055,0.287855,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
23,3,75.737302,50.209200,25.512257,0.015844,180783,13419,1.172458,0.288823,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
23,2,75.737302,50.209200,25.512257,0.015844,180783,13419,1.172458,0.288823,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
23,1,75.737302,50.209200,25.512257,0.015844,180783,13419,1.172458,0.288823,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
23,0,75.737302,50.209200,25.512257,0.015844,180783,13419,1.172458,0.288823,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
24,0,75.647928,50.168100,25.463983,0.015844,180691,13464,1.171862,0.289792,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
24,1,75.647928,50.168100,25.463983,0.015844,180691,13464,1.171862,0.289792,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
24,2,75.647928,50.168100,25.463983,0.015844,180691,13464,1.171862,0.289792,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
24,3,75.647928,50.168100,25.463983,0.015844,180691,13464,1.171862,0.289792,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
25,3,75.558566,50.127000,25.415721,0.015844,180599,13509,1.171265,0.290760,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
25,2,75.558566,50.127000,25.415721,0.015844,180599,13509,1.171265,0.290760,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
25,0,75.558566,50.127000,25.415721,0.015844,180599,13509,1.171265,0.290760,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
25,1,75.558566,50.127000,25.415721,0.015844,180599,13509,1.171265,0.290760,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
26,1,75.469216,50.085900,25.367471,0.015844,180507,13554,1.170668,0.291729,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
26,2,75.469216,50.085900,25.367471,0.015844,180507,13554,1.170668,0.291729,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
26,0,75.469216,50.085900,25.367471,0.015844,180507,13554,1.170668,0.291729,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
26,3,75.469216,50.085900,25.367471,0.015844,180507,13554,1.170668,0.291729,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
27,3,75.379877,50.044800,25.319233,0.015844,180415,13599,1.170072,0.292697,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
27,2,75.379877,50.044800,25.319233,0.015844,180415,13599,1.170072,0.292697,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
27,0,75.379877,50.044800,25.319233,0.015844,180415,13599,1.170072,0.292697,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
27,1,75.379877,50.044800,25.319233,0.015844,180415,13599,1.170072,0.292697,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
