iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,weight9,weight10,weight11,weight12,weight13,weight14,weight15,weight16,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16
51,1,52.627868,39.948900,12.646612,0.032356,155083,21920,1.012942,0.479289,0.0856819375,0.057940937500000005,0.054665937500000004,0.045237937500000006,0.1444749375,0.1796799375,0.010190937500000006,0.0969389375,0.05185193750000001,0.012594937500000005,0.055263937500000006,0.015773937500000005,0.023473937500000003,0.0419869375,0.04868193750000001,0.07556093750000001,0,0,0,0,0,0.004847950639047971,0,0,0,0,0,0,0,0,0,0
51,0,52.627201,39.948900,12.646612,0.031689,155083,21920,1.012942,0.479289,0.0856819375,0.057940937500000005,0.054665937500000004,0.045237937500000006,0.1444749375,0.1796799375,0.010190937500000006,0.0969389375,0.05185193750000001,0.012594937500000005,0.055263937500000006,0.015773937500000005,0.023473937500000003,0.0419869375,0.04868193750000001,0.07556093750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,2,52.627201,39.948900,12.646612,0.031689,155083,21920,1.012942,0.479289,0.0856819375,0.057940937500000005,0.054665937500000004,0.045237937500000006,0.1444749375,0.1796799375,0.010190937500000006,0.0969389375,0.05185193750000001,0.012594937500000005,0.055263937500000006,0.015773937500000005,0.023473937500000003,0.0419869375,0.04868193750000001,0.07556093750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,52.630570,39.948900,12.646612,0.035058,155083,21920,1.012942,0.479289,0.0856819375,0.057940937500000005,0.054665937500000004,0.045237937500000006,0.1444749375,0.1796799375,0.010190937500000006,0.0969389375,0.05185193750000001,0.012594937500000005,0.055263937500000006,0.015773937500000005,0.023473937500000003,0.0419869375,0.04868193750000001,0.07556093750000001,0,0,0,0,0,0.016597510373444035,0,0,0,0,0,0,0,0,0,0
52,2,50.899097,39.199200,11.625572,0.074325,153083,22419,0.999879,0.490200,0.0857128125,0.058013812500000005,0.0547238125,0.0452928125,0.1444458125,0.1790838125,0.010255812500000001,0.0969788125,0.0519228125,0.012667812500000002,0.0552668125,0.0158148125,0.0234958125,0.0420058125,0.0487008125,0.0756178125,0,0,0,0,0,0.052358490566037696,0,0,0,0,0,0,0,0,0,0
52,0,50.856461,39.199200,11.625572,0.031689,153083,22419,0.999879,0.490200,0.0857128125,0.058013812500000005,0.0547238125,0.0452928125,0.1444458125,0.1790838125,0.010255812500000001,0.0969788125,0.0519228125,0.012667812500000002,0.0552668125,0.0158148125,0.0234958125,0.0420058125,0.0487008125,0.0756178125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,50.859445,39.199200,11.625572,0.034673,153083,22419,0.999879,0.490200,0.0857128125,0.058013812500000005,0.0547238125,0.0452928125,0.1444458125,0.1790838125,0.010255812500000001,0.0969788125,0.0519228125,0.012667812500000002,0.0552668125,0.0158148125,0.0234958125,0.0420058125,0.0487008125,0.0756178125,0,0,0,0,0,0.015348837209302246,0,0,0,0,0,0,0,0,0,0
52,1,50.920232,39.199200,11.625572,0.095459,153083,22419,0.999879,0.490200,0.0857128125,0.058013812500000005,0.0547238125,0.0452928125,0.1444458125,0.1790838125,0.010255812500000001,0.0969788125,0.0519228125,0.012667812500000002,0.0552668125,0.0158148125,0.0234958125,0.0420058125,0.0487008125,0.0756178125,0,0,0,0,0,0.059044048734770316,0,0,0,0,0,0,0,0,0,0
53,2,53.348064,38.749200,10.606250,3.992615,151083,21919,0.986816,0.479268,0.0869159375,0.06085093750000001,0.056989937500000004,0.047428937500000004,0.14331493750000002,0.15577393750000001,0.012806937500000006,0.0985449375,0.05468193750000001,0.015504937500000005,0.055380937500000005,0.017432937500000006,0.024361937500000007,0.04274193750000001,0.04943693750000001,0.0778319375,0,0,0,0,0.02541757443718229,0.18229393807239425,0,0,0,0,0,0,0,0,0,0
53,3,51.396686,38.749200,10.606250,2.041236,151083,21919,0.986816,0.479268,0.0869159375,0.06085093750000001,0.056989937500000004,0.047428937500000004,0.14331493750000002,0.15577393750000001,0.012806937500000006,0.0985449375,0.05468193750000001,0.015504937500000005,0.055380937500000005,0.017432937500000006,0.024361937500000007,0.04274193750000001,0.04943693750000001,0.0778319375,0,0,0,0.0035877364644488763,0.11265544989027065,0.11622390891840606,0,0.05870236869207002,0,0,0,0,0,0,0,0.005927682276230084
53,1,53.215475,38.749200,10.606250,3.860026,151083,21919,0.986816,0.479268,0.0869159375,0.06085093750000001,0.056989937500000004,0.047428937500000004,0.14331493750000002,0.15577393750000001,0.012806937500000006,0.0985449375,0.05468193750000001,0.015504937500000005,0.055380937500000005,0.017432937500000006,0.024361937500000007,0.04274193750000001,0.04943693750000001,0.0778319375,0,0,0,0,0.0,0.17964880684376405,0,0,0,0,0,0,0,0,0,0.0036144578313251907
53,0,49.588297,38.749200,10.606250,0.232848,151083,21919,0.986816,0.479268,0.0869159375,0.06085093750000001,0.056989937500000004,0.047428937500000004,0.14331493750000002,0.15577393750000001,0.012806937500000006,0.0985449375,0.05468193750000001,0.015504937500000005,0.055380937500000005,0.017432937500000006,0.024361937500000007,0.04274193750000001,0.04943693750000001,0.0778319375,0,0,0,0.05977165883143043,0,0.07196261682242988,0,0.0009606147934678733,0,0,0,0,0,0,0,0
54,0,51.157769,39.499200,11.626881,0.031689,153083,21419,0.999879,0.468335,0.0818499375,0.05211293749999999,0.049534937499999994,0.05294393749999999,0.1753719375,0.1796159375,0.012806937499999992,0.09521693749999999,0.04611893749999999,0.015504937499999991,0.05276393749999999,0.011434937499999992,0.02005393749999999,0.03872593749999999,0.045420937499999994,0.0705229375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2,51.157769,39.499200,11.626881,0.031689,153083,21419,0.999879,0.468335,0.0818499375,0.05211293749999999,0.049534937499999994,0.05294393749999999,0.1753719375,0.1796159375,0.012806937499999992,0.09521693749999999,0.04611893749999999,0.015504937499999991,0.05276393749999999,0.011434937499999992,0.02005393749999999,0.03872593749999999,0.045420937499999994,0.0705229375,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
54,3,51.157935,39.499200,11.626881,0.031855,153083,21419,0.999879,0.468335,0.0818499375,0.05211293749999999,0.049534937499999994,0.05294393749999999,0.1753719375,0.1796159375,0.012806937499999992,0.09521693749999999,0.04611893749999999,0.015504937499999991,0.05276393749999999,0.011434937499999992,0.02005393749999999,0.03872593749999999,0.045420937499999994,0.0705229375,0,0,0,0,0,0.0013416815742397503,0,0,0,0,0,0,0,0,0,0
54,1,51.183798,39.499200,11.626881,0.057717,153083,21419,0.999879,0.468335,0.0818499375,0.05211293749999999,0.049534937499999994,0.05294393749999999,0.1753719375,0.1796159375,0.012806937499999992,0.09521693749999999,0.04611893749999999,0.015504937499999991,0.05276393749999999,0.011434937499999992,0.02005393749999999,0.03872593749999999,0.045420937499999994,0.0705229375,0,0,0,0,0,0.04442429737080689,0,0,0,0,0,0,0,0,0,0
55,2,49.454268,38.749200,10.606250,0.098818,151083,21919,0.986816,0.479268,0.0818699375,0.0521599375,0.0495719375,0.0529789375,0.1753519375,0.17923293750000002,0.012848937500000004,0.0952429375,0.0461649375,0.015551937500000005,0.052764937500000005,0.011461937500000005,0.020067937500000004,0.03873793750000001,0.045432937500000006,0.0705599375,0,0,0,0,0,0.05990990990990985,0,0,0,0,0,0,0,0,0,0
55,0,49.546958,38.749200,10.606250,0.191508,151083,21919,0.986816,0.479268,0.0818699375,0.0521599375,0.0495719375,0.0529789375,0.1753519375,0.17923293750000002,0.012848937500000004,0.0952429375,0.0461649375,0.015551937500000005,0.052764937500000005,0.011461937500000005,0.020067937500000004,0.03873793750000001,0.045432937500000006,0.0705599375,0,0,0,0,0.007757951900698279,0.07494252873563223,0,0,0,0,0,0,0,0,0,0
55,1,49.486277,38.749200,10.606250,0.130827,151083,21919,0.986816,0.479268,0.0818699375,0.0521599375,0.0495719375,0.0529789375,0.1753519375,0.17923293750000002,0.012848937500000004,0.0952429375,0.0461649375,0.015551937500000005,0.052764937500000005,0.011461937500000005,0.020067937500000004,0.03873793750000001,0.045432937500000006,0.0705599375,0,0,0.0015535991714138442,0,0.0074906367041197575,0.06387764282501118,0,0.03396226415094339,0,0,0,0,0,0,0,0
55,3,50.353650,38.749200,10.606250,0.998200,151083,21919,0.986816,0.479268,0.0818699375,0.0521599375,0.0495719375,0.0529789375,0.1753519375,0.17923293750000002,0.012848937500000004,0.0952429375,0.0461649375,0.015551937500000005,0.052764937500000005,0.011461937500000005,0.020067937500000004,0.03873793750000001,0.045432937500000006,0.0705599375,0,0,0,0,0.0007680491551459445,0.11371681415929202,0,0.013448607108549449,0,0,0,0,0,0,0,0.03723094822571271
56,3,51.157769,39.499200,11.626881,0.031689,153083,21419,0.999879,0.468335,0.08223799999999999,0.05353299999999998,0.050632999999999984,0.05392099999999998,0.174385,0.160304,0.014046999999999987,0.09910899999999999,0.047489999999999984,0.016924999999999985,0.05246299999999999,0.012084999999999986,0.020228999999999987,0.038818999999999985,0.045513999999999985,0.07830499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,2,51.157878,39.499200,11.626881,0.031798,153083,21419,0.999879,0.468335,0.08223799999999999,0.05353299999999998,0.050632999999999984,0.05392099999999998,0.174385,0.160304,0.014046999999999987,0.09910899999999999,0.047489999999999984,0.016924999999999985,0.05246299999999999,0.012084999999999986,0.020228999999999987,0.038818999999999985,0.045513999999999985,0.07830499999999999,0,0,0,0,0,0.000892060660124816,0,0,0,0,0,0,0,0,0,0
56,1,51.164991,39.499200,11.626881,0.038910,153083,21419,0.999879,0.468335,0.08223799999999999,0.05353299999999998,0.050632999999999984,0.05392099999999998,0.174385,0.160304,0.014046999999999987,0.09910899999999999,0.047489999999999984,0.016924999999999985,0.05246299999999999,0.012084999999999986,0.020228999999999987,0.038818999999999985,0.045513999999999985,0.07830499999999999,0,0,0,0,0,0.025676295277395678,0,0.0,0,0,0,0,0,0,0,0
56,0,51.158131,39.499200,11.626881,0.032051,153083,21419,0.999879,0.468335,0.08223799999999999,0.05353299999999998,0.050632999999999984,0.05392099999999998,0.174385,0.160304,0.014046999999999987,0.09910899999999999,0.047489999999999984,0.016924999999999985,0.05246299999999999,0.012084999999999986,0.020228999999999987,0.038818999999999985,0.045513999999999985,0.07830499999999999,0,0,0,0,0,0.002799813345776947,0,0,0,0,0,0,0,0,0,0
57,2,52.799090,38.749200,10.606250,3.443640,151083,21919,0.986816,0.479268,0.08221206249999999,0.0534770625,0.0505870625,0.053878062500000004,0.1744030625,0.16078606250000002,0.013996062500000002,0.09907706250000001,0.0474350625,0.0168690625,0.0524580625,0.012052062500000002,0.0202100625,0.038802062500000005,0.045497062500000005,0.0782600625,0,0,0,0,0.0031007751937984773,0.1708720672864099,0,0.0028142589118198558,0,0,0,0,0,0,0,0
57,0,53.650272,38.749200,10.606250,4.294823,151083,21919,0.986816,0.479268,0.08221206249999999,0.0534770625,0.0505870625,0.053878062500000004,0.1744030625,0.16078606250000002,0.013996062500000002,0.09907706250000001,0.0474350625,0.0168690625,0.0524580625,0.012052062500000002,0.0202100625,0.038802062500000005,0.045497062500000005,0.0782600625,0,0,0,0,0,0.1887732005432322,0,0.0009891196834816984,0,0,0,0,0,0,0,0
57,1,52.644478,38.749200,10.606250,3.289029,151083,21919,0.986816,0.479268,0.08221206249999999,0.0534770625,0.0505870625,0.053878062500000004,0.1744030625,0.16078606250000002,0.013996062500000002,0.09907706250000001,0.0474350625,0.0168690625,0.0524580625,0.012052062500000002,0.0202100625,0.038802062500000005,0.045497062500000005,0.0782600625,0.023266022827041266,0.14741406008052027,0,0,0.0015527950310559868,0.11318181818181816,0,0.012322274881516604,0,0,0,0,0,0,0,0
57,3,53.842681,38.749200,10.606250,4.487232,151083,21919,0.986816,0.479268,0.08221206249999999,0.0534770625,0.0505870625,0.053878062500000004,0.1744030625,0.16078606250000002,0.013996062500000002,0.09907706250000001,0.0474350625,0.0168690625,0.0524580625,0.012052062500000002,0.0202100625,0.038802062500000005,0.045497062500000005,0.0782600625,0,0.019792342634652904,0.051136363636363646,0,0,0.18322082931533268,0,0.038204393505253176,0,0,0,0,0,0,0,0.09268292682926826
58,2,51.159827,39.499200,11.626881,0.033746,153083,21419,0.999879,0.468335,0.0800139375,0.0788729375,0.04817493750000001,0.0511609375,0.1734289375,0.1611959375,0.011057937500000005,0.0967339375,0.04438593750000001,0.013778937500000005,0.0508199375,0.012051937500000005,0.018170937500000005,0.0368319375,0.04352693750000001,0.07979393750000001,0,0,0,0,0,0.011893870082342106,0,0,0,0,0,0,0,0,0,0
58,0,51.163748,39.499200,11.626881,0.037668,153083,21419,0.999879,0.468335,0.0800139375,0.0788729375,0.04817493750000001,0.0511609375,0.1734289375,0.1611959375,0.011057937500000005,0.0967339375,0.04438593750000001,0.013778937500000005,0.0508199375,0.012051937500000005,0.018170937500000005,0.0368319375,0.04352693750000001,0.07979393750000001,0,0,0,0,0,0.023245614035087736,0,0,0,0,0,0,0,0,0,0
58,3,51.158121,39.499200,11.626881,0.032040,153083,21419,0.999879,0.468335,0.0800139375,0.0788729375,0.04817493750000001,0.0511609375,0.1734289375,0.1611959375,0.011057937500000005,0.0967339375,0.04438593750000001,0.013778937500000005,0.0508199375,0.012051937500000005,0.018170937500000005,0.0368319375,0.04352693750000001,0.07979393750000001,0,0,0,0,0,0.0027260336210813696,0,0,0,0,0,0,0,0,0,0
58,1,51.187426,39.499200,11.626881,0.061345,153083,21419,0.999879,0.468335,0.0800139375,0.0788729375,0.04817493750000001,0.0511609375,0.1734289375,0.1611959375,0.011057937500000005,0.0967339375,0.04438593750000001,0.013778937500000005,0.0508199375,0.012051937500000005,0.018170937500000005,0.0368319375,0.04352693750000001,0.07979393750000001,0,0,0,0,0.009615384615384692,0.045643153526971014,0,0,0,0,0,0,0,0,0,0
59,2,49.524817,38.749200,10.606250,0.169367,151083,21919,0.986816,0.479268,0.0799909375,0.0788219375,0.04813293749999999,0.05112193749999999,0.1734909375,0.1615889375,0.01101193749999999,0.09670393749999999,0.04433593749999999,0.013727937499999992,0.05081493749999999,0.012021937499999991,0.01815393749999999,0.036816937499999994,0.04351193749999999,0.0797529375,0,0,0,0,0.0,0.072047423620611,0,0.013927576601671321,0,0,0,0,0,0,0,0
59,0,52.710545,38.749200,10.606250,3.355096,151083,21919,0.986816,0.479268,0.0799909375,0.0788219375,0.04813293749999999,0.05112193749999999,0.1734909375,0.1615889375,0.01101193749999999,0.09670393749999999,0.04433593749999999,0.013727937499999992,0.05081493749999999,0.012021937499999991,0.01815393749999999,0.036816937499999994,0.04351193749999999,0.0797529375,0,0,0,0,0,0.16900135562584728,0,0.004960317460317554,0,0,0,0,0,0,0,0
59,1,50.201857,38.749200,10.606250,0.846408,151083,21919,0.986816,0.479268,0.0799909375,0.0788219375,0.04813293749999999,0.05112193749999999,0.1734909375,0.1615889375,0.01101193749999999,0.09670393749999999,0.04433593749999999,0.013727937499999992,0.05081493749999999,0.012021937499999991,0.01815393749999999,0.036816937499999994,0.04351193749999999,0.0797529375,0,0,0.0015120967741936164,0,0.041925465838509424,0.10866752910737387,0,0.02079207920792081,0,0,0,0,0,0,0,0.00119118522930306
59,3,52.872699,38.749200,10.606250,3.517250,151083,21919,0.986816,0.479268,0.0799909375,0.0788219375,0.04813293749999999,0.05112193749999999,0.1734909375,0.1615889375,0.01101193749999999,0.09670393749999999,0.04433593749999999,0.013727937499999992,0.05081493749999999,0.012021937499999991,0.01815393749999999,0.036816937499999994,0.04351193749999999,0.0797529375,0,0,0,0,0.04514154552410099,0.17186772240335346,0,0,0,0,0,0,0,0,0,0
60,2,51.157769,39.499200,11.626881,0.031689,153083,21419,0.999879,0.468335,0.078058875,0.07500987499999999,0.044986874999999996,0.048114874999999994,0.175523875,0.18913087499999998,0.011011874999999996,0.094665875,0.040612875,0.009915874999999996,0.050135874999999996,0.012021874999999996,0.016608874999999995,0.035421875,0.042116875,0.07666287499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,51.158841,39.499200,11.626881,0.032761,153083,21419,0.999879,0.468335,0.078058875,0.07500987499999999,0.044986874999999996,0.048114874999999994,0.175523875,0.18913087499999998,0.011011874999999996,0.094665875,0.040612875,0.009915874999999996,0.050135874999999996,0.012021874999999996,0.016608874999999995,0.035421875,0.042116875,0.07666287499999999,0,0,0,0,0,0.0072202166064981865,0,0,0,0,0,0,0,0,0,0
60,3,51.157823,39.499200,11.626881,0.031742,153083,21419,0.999879,0.468335,0.078058875,0.07500987499999999,0.044986874999999996,0.048114874999999994,0.175523875,0.18913087499999998,0.011011874999999996,0.094665875,0.040612875,0.009915874999999996,0.050135874999999996,0.012021874999999996,0.016608874999999995,0.035421875,0.042116875,0.07666287499999999,0,0,0,0,0,0.00044326241134751143,0,0,0,0,0,0,0,0,0,0
60,1,51.158921,39.499200,11.626881,0.032840,153083,21419,0.999879,0.468335,0.078058875,0.07500987499999999,0.044986874999999996,0.048114874999999994,0.175523875,0.18913087499999998,0.011011874999999996,0.094665875,0.040612875,0.009915874999999996,0.050135874999999996,0.012021874999999996,0.016608874999999995,0.035421875,0.042116875,0.07666287499999999,0,0,0,0,0,0.007650765076507748,0,0,0,0,0,0,0,0,0,0
61,0,49.403784,38.749200,10.606250,0.048334,151083,21919,0.986816,0.479268,0.078090875,0.07508387500000001,0.04504587500000001,0.04817087500000001,0.175496875,0.188583875,0.01107887500000001,0.09470787500000001,0.04068487500000001,0.00991587500000001,0.05014087500000001,0.01206487500000001,0.01663287500000001,0.03544287500000001,0.04213787500000001,0.07672087500000001,0,0,0,0,0.00368459837877666,0.03322259136212624,0,0.01763485477178428,0,0,0,0,0,0,0,0
61,3,50.024164,38.749200,10.606250,0.668714,151083,21919,0.986816,0.479268,0.078090875,0.07508387500000001,0.04504587500000001,0.04817087500000001,0.175496875,0.188583875,0.01107887500000001,0.09470787500000001,0.04068487500000001,0.00991587500000001,0.05014087500000001,0.01206487500000001,0.01663287500000001,0.03544287500000001,0.04213787500000001,0.07672087500000001,0.0009082652134423386,0,0,0,0,0.10334788937409023,0,0,0,0,0,0,0,0,0,0
61,1,50.206726,38.749200,10.606250,0.851276,151083,21919,0.986816,0.479268,0.078090875,0.07508387500000001,0.04504587500000001,0.04817087500000001,0.175496875,0.188583875,0.01107887500000001,0.09470787500000001,0.04068487500000001,0.00991587500000001,0.05014087500000001,0.01206487500000001,0.01663287500000001,0.03544287500000001,0.04213787500000001,0.07672087500000001,0,0,0,0,0.0023166023166023564,0.10971786833855801,0,0,0,0,0,0,0,0,0,0
61,2,51.643052,38.749200,10.606250,2.287603,151083,21919,0.986816,0.479268,0.078090875,0.07508387500000001,0.04504587500000001,0.04817087500000001,0.175496875,0.188583875,0.01107887500000001,0.09470787500000001,0.04068487500000001,0.00991587500000001,0.05014087500000001,0.01206487500000001,0.01663287500000001,0.03544287500000001,0.04213787500000001,0.07672087500000001,0,0,0.0,0,0,0.14601769911504425,0,0.0,0,0,0,0,0,0,0,0
62,3,51.163567,39.499200,11.626881,0.037486,153083,21419,0.999879,0.468335,0.07916199999999998,0.07773499999999998,0.047143999999999985,0.050142999999999986,0.174309,0.16731599999999996,0.013452999999999986,0.09627199999999998,0.043259999999999986,0.012566999999999986,0.05015199999999999,0.013533999999999985,0.017372999999999986,0.036057999999999986,0.042752999999999985,0.07876899999999999,0,0,0,0,0,0.022859704168534223,0,0,0,0,0,0,0,0,0,0
62,1,51.157874,39.499200,11.626881,0.031794,153083,21419,0.999879,0.468335,0.07916199999999998,0.07773499999999998,0.047143999999999985,0.050142999999999986,0.174309,0.16731599999999996,0.013452999999999986,0.09627199999999998,0.043259999999999986,0.012566999999999986,0.05015199999999999,0.013533999999999985,0.017372999999999986,0.036057999999999986,0.042752999999999985,0.07876899999999999,0,0,0,0,0,0.0008624407072013174,0,0,0,0,0,0,0,0,0,0
62,0,51.169041,39.499200,11.626881,0.042960,153083,21419,0.999879,0.468335,0.07916199999999998,0.07773499999999998,0.047143999999999985,0.050142999999999986,0.174309,0.16731599999999996,0.013452999999999986,0.09627199999999998,0.043259999999999986,0.012566999999999986,0.05015199999999999,0.013533999999999985,0.017372999999999986,0.036057999999999986,0.042752999999999985,0.07876899999999999,0,0,0,0,0,0.03179723502304144,0,0,0,0,0,0,0,0,0,0
62,2,51.601151,39.499200,11.626881,0.475070,153083,21419,0.999879,0.468335,0.07916199999999998,0.07773499999999998,0.047143999999999985,0.050142999999999986,0.174309,0.16731599999999996,0.013452999999999986,0.09627199999999998,0.043259999999999986,0.012566999999999986,0.05015199999999999,0.013533999999999985,0.017372999999999986,0.036057999999999986,0.042752999999999985,0.07876899999999999,0,0,0,0,0.007109004739336511,0.09502262443438914,0,0.0028169014084507005,0,0,0,0,0,0,0,0
63,3,52.929425,40.249500,12.648237,0.031689,155083,20918,1.012942,0.457380,0.07904193749999999,0.0774639375,0.046925937499999994,0.049936937499999993,0.17441893749999998,0.1695779375,0.01320793749999999,0.0961289375,0.04299593749999999,0.012295937499999991,0.05013293749999999,0.013375937499999992,0.017283937499999992,0.03598093749999999,0.04267593749999999,0.07855593749999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,2,52.929594,40.249500,12.648237,0.031858,155083,20918,1.012942,0.457380,0.07904193749999999,0.0774639375,0.046925937499999994,0.049936937499999993,0.17441893749999998,0.1695779375,0.01320793749999999,0.0961289375,0.04299593749999999,0.012295937499999991,0.05013293749999999,0.013375937499999992,0.017283937499999992,0.03598093749999999,0.04267593749999999,0.07855593749999999,0,0,0,0,0,0.0013648771610554888,0,0,0,0,0,0,0,0,0,0
63,1,52.930919,40.249500,12.648237,0.033183,155083,20918,1.012942,0.457380,0.07904193749999999,0.0774639375,0.046925937499999994,0.049936937499999993,0.17441893749999998,0.1695779375,0.01320793749999999,0.0961289375,0.04299593749999999,0.012295937499999991,0.05013293749999999,0.013375937499999992,0.017283937499999992,0.03598093749999999,0.04267593749999999,0.07855593749999999,0,0,0,0,0,0.009383378016085797,0,0,0,0,0,0,0,0,0,0
63,0,52.936383,40.249500,12.648237,0.038646,155083,20918,1.012942,0.457380,0.07904193749999999,0.0774639375,0.046925937499999994,0.049936937499999993,0.17441893749999998,0.1695779375,0.01320793749999999,0.0961289375,0.04299593749999999,0.012295937499999991,0.05013293749999999,0.013375937499999992,0.017283937499999992,0.03598093749999999,0.04267593749999999,0.07855593749999999,0,0,0,0,0,0.025187803800265085,0,0,0,0,0,0,0,0,0,0
64,2,51.158298,39.499500,11.626882,0.031916,153083,21418,0.999879,0.468313,0.07902293749999999,0.0774209375,0.04689093749999999,0.04990393749999999,0.1744349375,0.1699399375,0.013168937499999991,0.09610493749999999,0.04295393749999999,0.012252937499999991,0.05012993749999999,0.013350937499999991,0.017269937499999992,0.03596893749999999,0.04266393749999999,0.07852193749999999,0,0,0,0,0,0.0018157058556513839,0,0,0,0,0,0,0,0,0,0
64,3,51.167489,39.499500,11.626882,0.041107,153083,21418,0.999879,0.468313,0.07902293749999999,0.0774209375,0.04689093749999999,0.04990393749999999,0.1744349375,0.1699399375,0.013168937499999991,0.09610493749999999,0.04295393749999999,0.012252937499999991,0.05012993749999999,0.013350937499999991,0.017269937499999992,0.03596893749999999,0.04266393749999999,0.07852193749999999,0,0,0,0,0.025677603423680417,0.0018214936247723523,0,0.01151631477927062,0,0,0,0,0,0,0,0
64,0,51.160079,39.499500,11.626882,0.033697,153083,21418,0.999879,0.468313,0.07902293749999999,0.0774209375,0.04689093749999999,0.04990393749999999,0.1744349375,0.1699399375,0.013168937499999991,0.09610493749999999,0.04295393749999999,0.012252937499999991,0.05012993749999999,0.013350937499999991,0.017269937499999992,0.03596893749999999,0.04266393749999999,0.07852193749999999,0,0,0,0,0,0.011687704534829257,0,0,0,0,0,0,0,0,0,0
64,1,51.166575,39.499500,11.626882,0.040193,153083,21418,0.999879,0.468313,0.07902293749999999,0.0774209375,0.04689093749999999,0.04990393749999999,0.1744349375,0.1699399375,0.013168937499999991,0.09610493749999999,0.04295393749999999,0.012252937499999991,0.05012993749999999,0.013350937499999991,0.017269937499999992,0.03596893749999999,0.04266393749999999,0.07852193749999999,0,0,0,0,0,0.027865168539325857,0,0,0,0,0,0,0,0,0,0
65,1,49.395845,38.749500,10.606251,0.040095,151083,21918,0.986816,0.479246,0.07882793749999999,0.07700893749999999,0.04655493749999999,0.04958493749999999,0.17699993749999998,0.1699999375,0.012794937499999992,0.0969749375,0.04255193749999999,0.011840937499999992,0.05007993749999999,0.013100937499999991,0.01711993749999999,0.03583593749999999,0.04253093749999999,0.07819293749999999,0,0,0,0,0,0.024433585073300845,0,0.010978043912175717,0,0,0,0,0,0,0,0
65,0,49.393478,38.749500,10.606251,0.037727,151083,21918,0.986816,0.479246,0.07882793749999999,0.07700893749999999,0.04655493749999999,0.04958493749999999,0.17699993749999998,0.1699999375,0.012794937499999992,0.0969749375,0.04255193749999999,0.011840937499999992,0.05007993749999999,0.013100937499999991,0.01711993749999999,0.03583593749999999,0.04253093749999999,0.07819293749999999,0,0,0,0,0,0.02337078651685387,0,0,0,0,0,0,0,0,0,0
65,2,50.438284,38.749500,10.606251,1.082534,151083,21918,0.986816,0.479246,0.07882793749999999,0.07700893749999999,0.04655493749999999,0.04958493749999999,0.17699993749999998,0.1699999375,0.012794937499999992,0.0969749375,0.04255193749999999,0.011840937499999992,0.05007993749999999,0.013100937499999991,0.01711993749999999,0.03583593749999999,0.04253093749999999,0.07819293749999999,0,0,0.09322033898305093,0,0.0007401924500370916,0.10312913177611283,0,0.033816425120772986,0,0,0,0,0,0,0,0.002908667830133882
65,3,49.388645,38.749500,10.606251,0.032894,151083,21918,0.986816,0.479246,0.07882793749999999,0.07700893749999999,0.04655493749999999,0.04958493749999999,0.17699993749999998,0.1699999375,0.012794937499999992,0.0969749375,0.04255193749999999,0.011840937499999992,0.05007993749999999,0.013100937499999991,0.01711993749999999,0.03583593749999999,0.04253093749999999,0.07819293749999999,0,0,0,0,0,0.007936507936507908,0,0,0,0,0,0,0,0,0,0
66,0,51.161906,39.499500,11.626882,0.035524,153083,21418,0.999879,0.468313,0.07754112500000002,0.07532812500000002,0.06652512500000002,0.04807312500000001,0.176275125,0.16886312500000003,0.01118312500000001,0.09579412500000001,0.04089012500000001,0.010160125000000011,0.04905512500000001,0.011714125000000011,0.01591412500000001,0.03466112500000001,0.04135612500000001,0.076666125,0,0,0,0,0,0.017993702204228468,0,0,0,0,0,0,0,0,0,0
66,3,51.160039,39.499500,11.626882,0.033657,153083,21418,0.999879,0.468313,0.07754112500000002,0.07532812500000002,0.06652512500000002,0.04807312500000001,0.176275125,0.16886312500000003,0.01118312500000001,0.09579412500000001,0.04089012500000001,0.010160125000000011,0.04905512500000001,0.011714125000000011,0.01591412500000001,0.03466112500000001,0.04135612500000001,0.076666125,0,0,0,0,0,0.011519716437749294,0,0,0,0,0,0,0,0,0,0
66,2,51.162519,39.499500,11.626882,0.036137,153083,21418,0.999879,0.468313,0.07754112500000002,0.07532812500000002,0.06652512500000002,0.04807312500000001,0.176275125,0.16886312500000003,0.01118312500000001,0.09579412500000001,0.04089012500000001,0.010160125000000011,0.04905512500000001,0.011714125000000011,0.01591412500000001,0.03466112500000001,0.04135612500000001,0.076666125,0,0,0,0,0,0.01967063129002744,0,0,0,0,0,0,0,0,0,0
