iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
13,2,54.843091,38.946000,12.833846,3.063245,156188,26368,1.012949,0.567531,0.14598412500000002,0.07573112500000001,0.075461125,0.096803125,0.083564125,0.092751125,0.142771125,0.28693412500000004,0,0,0,0,0,0,0.0,0.1631561350718823
13,3,52.397163,38.946000,12.833846,0.617317,156188,26368,1.012949,0.567531,0.14598412500000002,0.07573112500000001,0.075461125,0.096803125,0.083564125,0.092751125,0.142771125,0.28693412500000004,0,0,0,0,0,0,0,0.10198019801980196
13,1,51.961509,38.946000,12.833846,0.181663,156188,26368,1.012949,0.567531,0.14598412500000002,0.07573112500000001,0.075461125,0.096803125,0.083564125,0.092751125,0.142771125,0.28693412500000004,0,0,0,0,0,0,0,0.07574772431729515
14,2,53.568026,39.696000,13.854452,0.017575,158188,25868,1.025920,0.556769,0.150097875,0.08187087499999998,0.08165287499999999,0.09891687499999999,0.08820687499999998,0.09563887499999998,0.147209875,0.256405875,0,0,0,0,0,0,0,0.010483598241460945
14,1,53.593549,39.696000,13.854452,0.043097,158188,25868,1.025920,0.556769,0.150097875,0.08187087499999998,0.08165287499999999,0.09891687499999999,0.08820687499999998,0.09563887499999998,0.147209875,0.256405875,0,0,0,0,0,0,0,0.045150501672240884
14,3,53.608336,39.696000,13.854452,0.057884,158188,25868,1.025920,0.556769,0.150097875,0.08187087499999998,0.08165287499999999,0.09891687499999999,0.08820687499999998,0.09563887499999998,0.147209875,0.256405875,0,0,0,0,0,0,0,0.05212801055757177
14,0,54.487008,39.696000,13.854452,0.936557,158188,25868,1.025920,0.556769,0.150097875,0.08187087499999998,0.08165287499999999,0.09891687499999999,0.08820687499999998,0.09563887499999998,0.147209875,0.256405875,0,0,0,0,0,0,0,0.11290322580645162
15,3,55.338644,40.446300,14.875654,0.016690,160188,25367,1.038891,0.545986,0.149467,0.080964,0.080739,0.098558,0.087504,0.095174,0.146535,0.261059,0,0,0,0,0,0,0,0.005936675461741481
15,0,55.366543,40.446300,14.875654,0.044589,160188,25367,1.038891,0.545986,0.149467,0.080964,0.080739,0.098558,0.087504,0.095174,0.146535,0.261059,0,0,0,0,0,0,0,0.04599549694435512
15,2,55.386334,40.446300,14.875654,0.064380,160188,25367,1.038891,0.545986,0.149467,0.080964,0.080739,0.098558,0.087504,0.095174,0.146535,0.261059,0,0,0,0,0,0,0,0.0544904137235116
15,1,55.517489,40.446300,14.875654,0.195535,160188,25367,1.038891,0.545986,0.149467,0.080964,0.080739,0.098558,0.087504,0.095174,0.146535,0.261059,0,0,0,0,0,0,0,0.07722132471728593
16,3,53.869265,39.996300,13.855840,0.017124,158188,24867,1.025920,0.535224,0.149348125,0.08079212499999999,0.08056512499999999,0.09849112499999998,0.087371125,0.095087125,0.146407125,0.261938125,0,0,0,0,0,0,0,0.008322237017310163
16,2,53.870486,39.996300,13.855840,0.018345,158188,24867,1.025920,0.535224,0.149348125,0.08079212499999999,0.08056512499999999,0.09849112499999998,0.087371125,0.095087125,0.146407125,0.261938125,0,0,0,0,0,0,0,0.013636363636363669
16,0,54.060090,39.996300,13.855840,0.207950,158188,24867,1.025920,0.535224,0.149348125,0.08079212499999999,0.08056512499999999,0.09849112499999998,0.087371125,0.095087125,0.146407125,0.261938125,0,0,0,0,0,0,0,0.07845744680851063
16,1,53.888900,39.996300,13.855840,0.036760,158188,24867,1.025920,0.535224,0.149348125,0.08079212499999999,0.08056512499999999,0.09849112499999998,0.087371125,0.095087125,0.146407125,0.261938125,0,0,0,0,0,0,0,0.041011409189022574
17,1,53.959739,39.546600,12.836232,1.576907,156188,24366,1.012949,0.524441,0.149169,0.080532,0.080303,0.098391,0.087171,0.094956,0.146215,0.263263,0,0,0,0,0,0,0,0.130016051364366
17,0,52.421196,39.546600,12.836232,0.038364,156188,24366,1.012949,0.524441,0.149169,0.080532,0.080303,0.098391,0.087171,0.094956,0.146215,0.263263,0,0,0,0,0,0,0,0.04215686274509811
17,2,52.408528,39.546600,12.836232,0.025696,156188,24366,1.012949,0.524441,0.149169,0.080532,0.080303,0.098391,0.087171,0.094956,0.146215,0.263263,0,0,0,0,0,0,0,0.029893924783027992
17,3,52.471194,39.546600,12.836232,0.088361,156188,24366,1.012949,0.524441,0.149169,0.080532,0.080303,0.098391,0.087171,0.094956,0.146215,0.263263,0,0,0,0,0,0,0,0.06121794871794872
18,2,54.296370,40.296600,13.857345,0.142424,158188,23866,1.025920,0.513679,0.14755887499999998,0.07819887499999999,0.07795187499999998,0.09749487499999998,0.08537187499999999,0.09378387499999999,0.144489875,0.275149875,0,0,0,0,0,0,0,0.0708869106495219
18,0,54.174034,40.296600,13.857345,0.020089,158188,23866,1.025920,0.513679,0.14755887499999998,0.07819887499999999,0.07795187499999998,0.09749487499999998,0.08537187499999999,0.09378387499999999,0.144489875,0.275149875,0,0,0,0,0,0,0,0.019130998702983182
18,1,54.169828,40.296600,13.857345,0.015882,158188,23866,1.025920,0.513679,0.14755887499999998,0.07819887499999999,0.07795187499999998,0.09749487499999998,0.08537187499999999,0.09378387499999999,0.144489875,0.275149875,0,0,0,0,0,0,0,0.0003168567807351197
18,3,54.169790,40.296600,13.857345,0.015844,158188,23866,1.025920,0.513679,0.14755887499999998,0.07819887499999999,0.07795187499999998,0.09749487499999998,0.08537187499999999,0.09378387499999999,0.144489875,0.275149875,0,0,0,0,0,0,0,0
19,3,52.716062,39.846900,12.837579,0.031583,156188,23365,1.012949,0.502896,0.14746,0.078053,0.077805,0.097442,0.085261,0.093713,0.144384,0.275882,0,0,0,0,0,0,0,0.03668522764493942
19,0,53.014917,39.846900,12.837579,0.330438,156188,23365,1.012949,0.502896,0.14746,0.078053,0.077805,0.097442,0.085261,0.093713,0.144384,0.275882,0,0,0,0,0,0,0,0.08795536593370534
19,2,52.710604,39.846900,12.837579,0.026125,156188,23365,1.012949,0.502896,0.14746,0.078053,0.077805,0.097442,0.085261,0.093713,0.144384,0.275882,0,0,0,0,0,0,0,0.0304918032786885
19,1,74.913111,39.846900,12.837579,22.228632,156188,23365,1.012949,0.502896,0.14746,0.078053,0.077805,0.097442,0.085261,0.093713,0.144384,0.275882,0,0,0.48139534883720936,0,0,0,0,0.1813274055255636
20,3,54.475271,40.596900,13.858983,0.019388,158188,22865,1.025920,0.492134,0.143946,0.07404,0.101164,0.09442,0.081616,0.090501,0.14079,0.273523,0,0,0,0,0,0,0,0.017133443163097284
20,1,54.472056,40.596900,13.858983,0.016173,158188,22865,1.025920,0.492134,0.143946,0.07404,0.101164,0.09442,0.081616,0.090501,0.14079,0.273523,0,0,0,0,0,0,0,0.0025649246553381966
20,2,54.484379,40.596900,13.858983,0.028496,158188,22865,1.025920,0.492134,0.143946,0.07404,0.101164,0.09442,0.081616,0.090501,0.14079,0.273523,0,0,0,0,0,0,0,0.03346328784925279
20,0,54.503518,40.596900,13.858983,0.047635,158188,22865,1.025920,0.492134,0.143946,0.07404,0.101164,0.09442,0.081616,0.090501,0.14079,0.273523,0,0,0,0,0,0,0,0.047603195739014614
21,0,52.959260,39.846900,12.837579,0.274781,156188,23365,1.012949,0.502896,0.143847875,0.07389587499999999,0.10101887499999998,0.09436687499999999,0.08150587499999998,0.09042987499999998,0.14068387499999999,0.274250875,0,0,0,0,0,0,0,0.08411822020136417
21,3,53.610057,39.846900,12.837579,0.925578,156188,23365,1.012949,0.502896,0.143847875,0.07389587499999999,0.10101887499999998,0.09436687499999999,0.08150587499999998,0.09042987499999998,0.14068387499999999,0.274250875,0,0,0,0,0,0,0,0.11256795650783491
21,1,52.713632,39.846900,12.837579,0.029153,156188,23365,1.012949,0.502896,0.143847875,0.07389587499999999,0.10101887499999998,0.09436687499999999,0.08150587499999998,0.09042987499999998,0.14068387499999999,0.274250875,0,0,0,0,0,0,0,0.03420195439739404
21,2,52.709944,39.846900,12.837579,0.025465,156188,23365,1.012949,0.502896,0.143847875,0.07389587499999999,0.10101887499999998,0.09436687499999999,0.08150587499999998,0.09042987499999998,0.14068387499999999,0.274250875,0,0,0,0,0,0,0,0.029562982005141514
22,3,54.471727,40.596900,13.858983,0.015844,158188,22865,1.025920,0.492134,0.14135487500000002,0.070238875,0.09733187500000001,0.093022875,0.07870887500000001,0.08864087500000001,0.138004875,0.29269687499999997,0,0,0,0,0,0,0,0
22,0,54.472212,40.596900,13.858983,0.016329,158188,22865,1.025920,0.492134,0.14135487500000002,0.070238875,0.09733187500000001,0.093022875,0.07870887500000001,0.08864087500000001,0.138004875,0.29269687499999997,0,0,0,0,0,0,0,0.0036532713384257454
22,1,54.474380,40.596900,13.858983,0.018497,158188,22865,1.025920,0.492134,0.14135487500000002,0.070238875,0.09733187500000001,0.093022875,0.07870887500000001,0.08864087500000001,0.138004875,0.29269687499999997,0,0,0,0,0,0,0,0.01419141914191413
22,2,54.472870,40.596900,13.858983,0.016987,158188,22865,1.025920,0.492134,0.14135487500000002,0.070238875,0.09733187500000001,0.093022875,0.07870887500000001,0.08864087500000001,0.138004875,0.29269687499999997,0,0,0,0,0,0,0,0.007603305785123915
23,3,52.757135,39.846900,12.837579,0.072656,156188,23365,1.012949,0.502896,0.141441,0.070368,0.097463,0.093067,0.078807,0.088701,0.138098,0.292055,0,0,0,0,0,0,0,0.057106191851138965
23,2,52.723607,39.846900,12.837579,0.039128,156188,23365,1.012949,0.502896,0.141441,0.070368,0.097463,0.093067,0.078807,0.088701,0.138098,0.292055,0,0,0,0,0,0,0,0.04267701260911727
23,0,52.722201,39.846900,12.837579,0.037722,156188,23365,1.012949,0.502896,0.141441,0.070368,0.097463,0.093067,0.078807,0.088701,0.138098,0.292055,0,0,0,0,0,0,0,0.04170771756978653
23,1,52.710894,39.846900,12.837579,0.026415,156188,23365,1.012949,0.502896,0.141441,0.070368,0.097463,0.093067,0.078807,0.088701,0.138098,0.292055,0,0,0,0,0,0,0,0.030884265279583878
24,0,51.455999,39.396900,11.818031,0.241068,154188,22865,0.999978,0.492134,0.14603,0.077249,0.104403,0.095393,0.083995,0.091903,0.143052,0.257975,0,0,0,0,0,0,0,0.0814432989690721
24,1,60.048295,39.396900,11.818031,8.833363,154188,22865,0.999978,0.492134,0.14603,0.077249,0.104403,0.095393,0.083995,0.091903,0.143052,0.257975,0,0,0,0,0,0,0,0.2837393021724819
24,3,56.047173,39.396900,11.818031,4.832241,154188,22865,0.999978,0.492134,0.14603,0.077249,0.104403,0.095393,0.083995,0.091903,0.143052,0.257975,0,0,0,0,0,0,0.01795332136445238,0.20026263952724888
24,2,54.841425,39.396900,11.818031,3.626494,154188,22865,0.999978,0.492134,0.14603,0.077249,0.104403,0.095393,0.083995,0.091903,0.143052,0.257975,0,0,0,0,0,0,0,0.17507987220447285
25,2,53.083175,40.147200,12.839047,0.096929,156188,22364,1.012949,0.481351,0.14290287499999998,0.07275487499999998,0.09987487499999999,0.09361487499999999,0.08051087499999998,0.08960287499999998,0.13975687499999997,0.280981875,0,0,0,0,0,0,0,0.06312292358803984
25,3,53.029203,40.147200,12.839047,0.042957,156188,22364,1.012949,0.481351,0.14290287499999998,0.07275487499999998,0.09987487499999999,0.09361487499999999,0.08051087499999998,0.08960287499999998,0.13975687499999997,0.280981875,0,0,0,0,0,0,0,0.045068582625734765
25,0,53.004679,40.147200,12.839047,0.018433,156188,22364,1.012949,0.481351,0.14290287499999998,0.07275487499999998,0.09987487499999999,0.09361487499999999,0.08051087499999998,0.08960287499999998,0.13975687499999997,0.280981875,0,0,0,0,0,0,0,0.013958125623130702
25,1,53.182529,40.147200,12.839047,0.196282,156188,22364,1.012949,0.481351,0.14290287499999998,0.07275487499999998,0.09987487499999999,0.09361487499999999,0.08051087499999998,0.08960287499999998,0.13975687499999997,0.280981875,0,0,0,0,0,0,0,0.07729782396882112
26,1,51.536776,39.697200,11.819331,0.020245,154188,21864,0.999978,0.470589,0.142811,0.072618,0.099737,0.093566,0.080407,0.089537,0.139658,0.281666,0,0,0,0,0,0,0.0004420866489832642,0.01940448310471732
26,0,53.327270,39.697200,11.819331,1.810739,154188,21864,0.999978,0.470589,0.142811,0.072618,0.099737,0.093566,0.080407,0.089537,0.139658,0.281666,0,0,0,0,0,0,0,0.13557091148404077
26,2,52.653730,39.697200,11.819331,1.137199,154188,21864,0.999978,0.470589,0.142811,0.072618,0.099737,0.093566,0.080407,0.089537,0.139658,0.281666,0,0,0,0,0,0,0,0.11870623541180403
26,3,69.543649,39.697200,11.819331,18.027118,154188,21864,0.999978,0.470589,0.142811,0.072618,0.099737,0.093566,0.080407,0.089537,0.139658,0.281666,0,0,0.4408352668213458,0,0,0,0,0.1322314049586777
27,3,53.304036,40.447500,12.840652,0.015883,156188,21363,1.012949,0.459806,0.13924212500000002,0.06838512500000002,0.12257712500000002,0.09065212500000001,0.07666512500000001,0.08637012500000002,0.135983125,0.28012512500000003,0,0,0,0,0,0,0,0.0003252032520325576
27,2,53.336259,40.447500,12.840652,0.048107,156188,21363,1.012949,0.459806,0.13924212500000002,0.06838512500000002,0.12257712500000002,0.09065212500000001,0.07666512500000001,0.08637012500000002,0.135983125,0.28012512500000003,0,0,0,0,0,0,0,0.04783899703068295
27,1,53.352520,40.447500,12.840652,0.064368,156188,21363,1.012949,0.459806,0.13924212500000002,0.06838512500000002,0.12257712500000002,0.09065212500000001,0.07666512500000001,0.08637012500000002,0.135983125,0.28012512500000003,0,0,0,0,0,0,0,0.05448613376835232
27,0,53.462234,40.447500,12.840652,0.174082,156188,21363,1.012949,0.459806,0.13924212500000002,0.06838512500000002,0.12257712500000002,0.09065212500000001,0.07666512500000001,0.08637012500000002,0.135983125,0.28012512500000003,0,0,0,0,0,0,0,0.07489553198328525
28,2,54.548753,39.997500,11.820757,2.730496,154188,20863,0.999978,0.449044,0.139169,0.068277,0.122468,0.090613,0.076583,0.086318,0.135904,0.280668,0,0,0,0,0,0,0,0.15602836879432624
28,0,53.329714,39.997500,11.820757,1.511457,154188,20863,0.999978,0.449044,0.139169,0.068277,0.122468,0.090613,0.076583,0.086318,0.135904,0.280668,0,0,0,0,0,0,0,0.1284162001975634
28,3,56.333875,39.997500,11.820757,4.515619,154188,20863,0.999978,0.449044,0.139169,0.068277,0.122468,0.090613,0.076583,0.086318,0.135904,0.280668,0,0,0,0,0,0,0.0021523891519587,0.19372077488309947
28,1,51.953032,39.997500,11.820757,0.134775,154188,20863,0.999978,0.449044,0.139169,0.068277,0.122468,0.090613,0.076583,0.086318,0.135904,0.280668,0,0,0,0,0,0,0,0.06978275181040161
29,1,53.642294,40.747800,12.842416,0.052078,156188,20362,1.012949,0.438261,0.137039,0.065132,0.119298,0.089484,0.074188,0.084802,0.133615,0.296442,0,0,0,0,0,0,0,0.0497094899935443
29,2,53.606060,40.747800,12.842416,0.015844,156188,20362,1.012949,0.438261,0.137039,0.065132,0.119298,0.089484,0.074188,0.084802,0.133615,0.296442,0,0,0,0,0,0,0,0
29,0,53.621966,40.747800,12.842416,0.031750,156188,20362,1.012949,0.438261,0.137039,0.065132,0.119298,0.089484,0.074188,0.084802,0.133615,0.296442,0,0,0,0,0,0,0,0.03684382132376918
