iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
20,2,67.804250,44.775600,23.012806,0.015844,176119,26867,1.047519,0.578271,0.121799,0.074092,0.133235,0.093096,0.115917,0.089647,0.133137,0.239077,0,0,0,0,0,0,0,0
21,3,66.029126,44.025600,21.987682,0.015844,174118,27366,1.035617,0.589011,0.121716,0.073976,0.133119,0.093046,0.115826,0.089585,0.133049,0.239683,0,0,0,0,0,0,0,0
21,2,66.029192,44.025600,21.987682,0.015909,174118,27366,1.035617,0.589011,0.121716,0.073976,0.133119,0.093046,0.115826,0.089585,0.133049,0.239683,0,0,0,0,0,0,0,0.0005398110661268829
21,1,66.030465,44.025600,21.987682,0.017183,174118,27366,1.035617,0.589011,0.121716,0.073976,0.133119,0.093046,0.115826,0.089585,0.133049,0.239683,0,0,0,0,0,0,0,0.008620689655172376
21,0,66.031289,44.025600,21.987682,0.018007,174118,27366,1.035617,0.589011,0.121716,0.073976,0.133119,0.093046,0.115826,0.089585,0.133049,0.239683,0,0,0,0,0,0,0,0.012322015334063519
22,1,64.257411,43.275600,20.963755,0.018056,172118,27866,1.023722,0.599773,0.12163387499999999,0.07385987499999998,0.133002875,0.09299587499999998,0.11573487499999999,0.08952287499999999,0.13296087499999998,0.24028887499999999,0,0,0,0,0,0,0,0.012520413718018375
22,2,65.026035,43.275600,20.963755,0.786680,172118,27866,1.023722,0.599773,0.12163387499999999,0.07385987499999998,0.133002875,0.09299587499999998,0.11573487499999999,0.08952287499999999,0.13296087499999998,0.24028887499999999,0.0342975206611571,0.0805084745762712,0,0,0,0.09811320754716979,0,0.04893788652863662
22,0,64.269945,43.275600,20.963755,0.030590,172118,27866,1.023722,0.599773,0.12163387499999999,0.07385987499999998,0.133002875,0.09299587499999998,0.11573487499999999,0.08952287499999999,0.13296087499999998,0.24028887499999999,0,0,0,0,0,0,0,0.0357142857142857
22,3,64.255398,43.275600,20.963755,0.016044,172118,27866,1.023722,0.599773,0.12163387499999999,0.07385987499999998,0.133002875,0.09299587499999998,0.11573487499999999,0.08952287499999999,0.13296087499999998,0.24028887499999999,0,0,0,0,0,0,0,0.0016012810248198228
23,2,65.729194,43.725600,21.984280,0.019314,174117,28365,1.035611,0.610513,0.11458774999999999,0.08422574999999999,0.12383475,0.08619474999999999,0.10746575,0.12433074999999999,0.12481175,0.23454875,0,0,0,0,0,0,0,0.016908212560386437
23,0,65.725824,43.725600,21.984280,0.015944,174117,28365,1.035611,0.610513,0.11458774999999999,0.08422574999999999,0.12383475,0.08619474999999999,0.10746575,0.12433074999999999,0.12481175,0.23454875,0,0,0,0,0,0,0,0.0008201202843084454
23,1,95.264155,43.725600,21.984280,29.554275,174117,28365,1.035611,0.610513,0.11458774999999999,0.08422574999999999,0.12383475,0.08619474999999999,0.10746575,0.12433074999999999,0.12481175,0.23454875,0.7149739060618225,0,0,0,0,0,0,0.04155567394778903
23,3,65.738037,43.725600,21.984280,0.028157,174117,28365,1.035611,0.610513,0.11458774999999999,0.08422574999999999,0.12383475,0.08619474999999999,0.10746575,0.12433074999999999,0.12481175,0.23454875,0.019774011299435124,0,0,0,0,0,0,0.026739427012278272
24,0,67.500250,44.475900,23.008506,0.015844,176117,27864,1.047507,0.599730,0.14341912499999998,0.079149125,0.118737125,0.082783125,0.103008125,0.120599125,0.12044012500000001,0.23186412499999998,0,0,0,0,0,0,0,0
24,2,67.500486,44.475900,23.008506,0.016080,176117,27864,1.047507,0.599730,0.14341912499999998,0.079149125,0.118737125,0.082783125,0.103008125,0.120599125,0.12044012500000001,0.23186412499999998,0,0,0,0,0,0,0,0.0018791946308726049
24,1,67.501144,44.475900,23.008506,0.016738,176117,27864,1.047507,0.599730,0.14341912499999998,0.079149125,0.118737125,0.082783125,0.103008125,0.120599125,0.12044012500000001,0.23186412499999998,0,0,0,0,0,0,0,0.006214536611726662
