iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,weight9,weight10,weight11,weight12,weight13,weight14,weight15,weight16,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16
49,2,35.069126,33.992700,1.011169,0.065257,132226,18917,1.015293,0.413628,0.03784893749999999,0.05576293749999999,0.04704893749999999,0.03945693749999999,0.1998839375,0.1994909375,0.01735893749999999,0.09095893749999999,0.039023937499999994,0.014511937499999992,0.04168593749999999,0.02667393749999999,0.034180937499999994,0.03547693749999999,0.03547693749999999,0.08515893749999999,0,0,0,0,0,0.04847645429362879,0,0,0,0,0,0,0,0,0,0
49,0,35.039967,33.992700,1.011169,0.036097,132226,18917,1.015293,0.413628,0.03784893749999999,0.05576293749999999,0.04704893749999999,0.03945693749999999,0.1998839375,0.1994909375,0.01735893749999999,0.09095893749999999,0.039023937499999994,0.014511937499999992,0.04168593749999999,0.02667393749999999,0.034180937499999994,0.03547693749999999,0.03547693749999999,0.08515893749999999,0,0,0,0,0,0.01956673654786867,0,0,0,0,0,0,0,0,0,0
49,1,35.047797,33.992700,1.011169,0.043928,132226,18917,1.015293,0.413628,0.03784893749999999,0.05576293749999999,0.04704893749999999,0.03945693749999999,0.1998839375,0.1994909375,0.01735893749999999,0.09095893749999999,0.039023937499999994,0.014511937499999992,0.04168593749999999,0.02667393749999999,0.034180937499999994,0.03547693749999999,0.03547693749999999,0.08515893749999999,0,0,0,0,0,0.03298153034300799,0,0,0,0,0,0,0,0,0,0
49,3,35.037672,33.992700,1.011169,0.033803,132226,18917,1.015293,0.413628,0.03784893749999999,0.05576293749999999,0.04704893749999999,0.03945693749999999,0.1998839375,0.1994909375,0.01735893749999999,0.09095893749999999,0.039023937499999994,0.014511937499999992,0.04168593749999999,0.02667393749999999,0.034180937499999994,0.03547693749999999,0.03547693749999999,0.08515893749999999,0,0,0,0,0.012127894156560126,0,0,0,0,0,0,0,0,0,0,0
50,3,33.327165,33.243000,0.004251,0.079914,130226,19416,0.999936,0.424538,0.0378039375,0.055644937500000005,0.046956937500000004,0.03936993750000001,0.20045793750000002,0.1998839375,0.017253937500000004,0.09089793750000001,0.038909937500000005,0.014393937500000006,0.0416899375,0.026610937500000004,0.034150937500000006,0.035452937500000004,0.035452937500000004,0.08506893750000001,0,0,0,0,0.014405762304922076,0.05259562841530052,0,0.012693935119887145,0,0,0,0,0,0,0,0
50,2,33.942109,33.243000,0.004251,0.694858,130226,19416,0.999936,0.424538,0.0378039375,0.055644937500000005,0.046956937500000004,0.03936993750000001,0.20045793750000002,0.1998839375,0.017253937500000004,0.09089793750000001,0.038909937500000005,0.014393937500000006,0.0416899375,0.026610937500000004,0.034150937500000006,0.035452937500000004,0.035452937500000004,0.08506893750000001,0,0,0,0,0,0.10432931156848824,0,0,0,0,0,0,0,0,0,0
50,0,36.865901,33.243000,0.004251,3.618650,130226,19416,0.999936,0.424538,0.0378039375,0.055644937500000005,0.046956937500000004,0.03936993750000001,0.20045793750000002,0.1998839375,0.017253937500000004,0.09089793750000001,0.038909937500000005,0.014393937500000006,0.0416899375,0.026610937500000004,0.034150937500000006,0.035452937500000004,0.035452937500000004,0.08506893750000001,0,0,0,0,0,0.1743308167467399,0,0.032400589101620025,0,0,0,0,0,0,0,0.000888099467140302
50,1,39.589210,33.243000,0.004251,6.341959,130226,19416,0.999936,0.424538,0.0378039375,0.055644937500000005,0.046956937500000004,0.03936993750000001,0.20045793750000002,0.1998839375,0.017253937500000004,0.09089793750000001,0.038909937500000005,0.014393937500000006,0.0416899375,0.026610937500000004,0.034150937500000006,0.035452937500000004,0.035452937500000004,0.08506893750000001,0.09206989247311825,0,0,0,0.0760986066452305,0.21995783555867887,0,0,0,0,0,0,0,0,0,0
51,2,35.035858,33.993000,1.011169,0.031689,132226,18916,1.015293,0.413606,0.05749093750000002,0.05396193750000002,0.04540593750000002,0.03784893750000002,0.20120893750000002,0.19793093750000001,0.01563693750000002,0.08974193750000002,0.03724493750000002,0.012710937500000019,0.04063793750000002,0.02520993750000002,0.03292493750000002,0.03425693750000002,0.03425693750000002,0.08353093750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,35.040344,33.993000,1.011169,0.036175,132226,18916,1.015293,0.413606,0.05749093750000002,0.05396193750000002,0.04540593750000002,0.03784893750000002,0.20120893750000002,0.19793093750000001,0.01563693750000002,0.08974193750000002,0.03724493750000002,0.012710937500000019,0.04063793750000002,0.02520993750000002,0.03292493750000002,0.03425693750000002,0.03425693750000002,0.08353093750000001,0,0,0,0,0,0.019768234492160808,0,0,0,0,0,0,0,0,0,0
51,1,35.039437,33.993000,1.011169,0.035268,132226,18916,1.015293,0.413606,0.05749093750000002,0.05396193750000002,0.04540593750000002,0.03784893750000002,0.20120893750000002,0.19793093750000001,0.01563693750000002,0.08974193750000002,0.03724493750000002,0.012710937500000019,0.04063793750000002,0.02520993750000002,0.03292493750000002,0.03425693750000002,0.03425693750000002,0.08353093750000001,0,0,0,0,0,0.017241379310344862,0,0,0,0,0,0,0,0,0,0
51,0,35.038357,33.993000,1.011169,0.034188,132226,18916,1.015293,0.413606,0.05749093750000002,0.05396193750000002,0.04540593750000002,0.03784893750000002,0.20120893750000002,0.19793093750000001,0.01563693750000002,0.08974193750000002,0.03724493750000002,0.012710937500000019,0.04063793750000002,0.02520993750000002,0.03292493750000002,0.03425693750000002,0.03425693750000002,0.08353093750000001,0,0,0,0,0,0.013629842180774676,0,0,0,0,0,0,0,0,0,0
