iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
66,0,8.891403,6.169500,2.706058,0.015844,21347,782,1.107761,0.147994,0.15487012500000003,0.051585125,0.293881125,0.063959125,0.05025712500000001,0.21159612500000002,0.10008412500000001,0.073767125,0,0,0,0,0,0,0,0
67,0,99.306555,5.675100,1.805100,91.826355,19614,697,1.017830,0.131908,0.09445987500000001,0.090871875,0.06621087500000002,0.154076875,0.105484875,0.24587387500000002,0.118070875,0.12495087500000002,0.0018018018018017834,0,1.0,0,0.2128189172370878,0,1.0,0
68,0,9.002958,5.923200,3.063914,0.015844,22100,2356,1.146837,0.445874,0.141494,0.13074800000000003,0.04039400000000001,0.262897,0.11117700000000001,0.041775000000000014,0.193135,0.07838000000000002,0,0,0,0,0,0,0,0
69,0,9.666708,5.676000,3.974863,0.015844,23902,4982,1.240348,0.942846,0.052141,0.081538,0.111292,0.076185,0.25027,0.050488,0.10325,0.274836,0,0,0,0,0,0,0,0
70,0,299.377861,3.501600,0.361237,295.515024,15388,3716,0.798530,0.703255,0.16084,0.046067,0.052458,0.17291,0.221016,0.044496,0.249772,0.052441,0,1.0,1.0,0.8565217391304347,1.0,1.0,1.0,1.0
71,0,15.787911,8.423400,7.348667,0.015844,30365,2287,1.575733,0.432816,0.087436,0.091685,0.044433,0.175124,0.128914,0.052304,0.168264,0.25184,0,0,0,0,0,0,0,0
72,0,349.900459,2.917200,1.383259,345.600000,13370,3646,0.693810,0.690008,0.04071299999999997,0.18751899999999996,0.15715099999999999,0.22457399999999997,0.07237999999999997,0.12192099999999997,0.04287599999999997,0.15286599999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73,0,271.447010,3.566100,0.353905,267.527005,16797,4910,0.871648,0.929220,0.054274,0.055406,0.132236,0.207781,0.057942,0.24002,0.207462,0.044879,1.0,1.0,1.0,0.2734375,1.0,0,1.0,1.0
74,0,351.049904,3.258300,2.191604,345.600000,11731,870,0.608757,0.164648,0.20749,0.046979,0.085817,0.054843,0.107786,0.094056,0.203225,0.199804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,0,221.798329,4.887600,0.656096,216.254633,17389,1097,0.902368,0.207608,0.105057125,0.19553112500000003,0.10875712500000001,0.17782512500000003,0.116494125,0.031526125,0.08011312500000001,0.184696125,0.08317580340264652,0,1.0,1.0,1.0,1.0,1.0,0.012024048096192508
76,0,9.637404,5.694300,3.927260,0.015844,23808,4827,1.235470,0.913512,0.095964,0.064215,0.102274,0.196039,0.041186,0.146336,0.22671,0.127276,0,0,0,0,0,0,0,0
77,0,15.431180,8.021100,7.394236,0.015844,30537,3800,1.584658,0.719152,0.09119,0.079687,0.045263,0.256566,0.044868,0.191005,0.155332,0.136089,0,0,0,0,0,0,0,0
78,0,14.315588,8.089500,6.210244,0.015844,28006,1041,1.453317,0.197010,0.16139199999999998,0.06824399999999997,0.09738199999999997,0.25432299999999997,0.12493999999999997,0.07217099999999997,0.11647599999999997,0.10507199999999997,0,0,0,0,0,0,0,0
79,0,306.866402,4.093800,0.367635,302.404967,15375,1729,0.797856,0.327214,0.186628,0.172523,0.042571,0.156109,0.095207,0.172349,0.107948,0.066665,0.015355086372360827,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,0,349.638857,2.328000,1.710857,345.600000,12724,4964,0.660287,0.939440,0.08313812500000001,0.051615125000000005,0.14071412500000002,0.185140125,0.074589125,0.06401912500000001,0.327486125,0.073298125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81,0,8.979821,5.580300,3.383677,0.015844,22741,4140,1.180100,0.783497,0.06666687499999999,0.149570875,0.05506687499999998,0.15096887499999997,0.204662875,0.10590487499999998,0.22171187499999997,0.045446874999999984,0,0,0,0,0,0,0,0
82,0,306.390234,3.494700,0.493554,302.401981,15127,3478,0.784986,0.658213,0.06002712499999999,0.199546125,0.05934412499999999,0.29146812499999997,0.16803812499999998,0.08927612499999998,0.05251312499999999,0.07978712499999999,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0
83,0,7.991094,5.685900,2.289350,0.015844,20581,1628,1.068011,0.308100,0.134742875,0.07226987500000001,0.04481387500000001,0.093702875,0.133602875,0.094188875,0.24639687500000002,0.180281875,0,0,0,0,0,0,0,0
84,0,350.266612,2.806500,1.860112,345.600000,12425,3070,0.644771,0.580999,0.09374787500000001,0.11217887500000001,0.167199875,0.141027875,0.127568875,0.05710187500000001,0.216053875,0.08512087500000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,0,14.926040,7.676100,7.234096,0.015844,30250,4663,1.569765,0.882475,0.170243,0.259957,0.095516,0.053051,0.072358,0.047716,0.082146,0.219013,0,0,0,0,0,0,0.0,0
86,0,11.681458,6.408600,5.257014,0.015844,26407,5045,1.370340,0.954769,0.08964512500000002,0.159653125,0.160760125,0.09737312500000002,0.05169712500000002,0.259374125,0.06456812500000002,0.11692912500000002,0,0,0,0,0,0,0,0
87,0,12.003693,7.146900,4.840948,0.015844,25512,1689,1.323896,0.319644,0.182629,0.110187,0.097712,0.24449,0.039745,0.065003,0.164966,0.095268,0,0,0,0,0,0,0,0
88,0,10.463648,6.193500,4.254304,0.015844,24438,3793,1.268163,0.717827,0.190774875,0.05508487500000001,0.20941087500000002,0.070931875,0.08281987500000002,0.11976787500000001,0.124729875,0.146479875,0,0,0,0,0,0,0,0
89,0,8.397983,5.903700,2.462688,0.031595,20907,1228,1.084928,0.232400,0.23427987499999997,0.07196387499999998,0.130976875,0.06980487499999999,0.06363987499999998,0.048986874999999985,0.14594587499999997,0.23440187499999998,0,0,0,0,0,0,0.03669724770642202,0
90,0,197.205121,4.379100,0.389120,192.436901,16866,2269,0.875228,0.429410,0.047732124999999986,0.10030312499999999,0.29131212500000003,0.04992412499999999,0.11781312499999999,0.15668112499999998,0.191080125,0.04515412499999999,1.0,0,0,1.0,0.5089783281733746,0,1.0,1.0
91,0,9.638416,5.862000,3.760572,0.015844,23476,3936,1.218241,0.744890,0.100294,0.067353,0.171422,0.063186,0.148228,0.08463,0.141495,0.223392,0,0,0,0,0,0,0,0
92,0,7.707630,4.939800,2.391769,0.376061,20800,4334,1.079376,0.820212,0.131886875,0.11103787499999998,0.32488287499999996,0.07729387499999998,0.172104875,0.07404087499999998,0.05528887499999998,0.05346387499999998,0,0,0,0,0,0,0.09070796460176989,0
93,0,350.652247,3.181800,1.870447,345.600000,12397,1791,0.643318,0.338948,0.111965,0.201969,0.099794,0.18698,0.223373,0.038539,0.035365,0.102015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,0,180.747526,4.628700,0.587645,175.531181,17256,1827,0.895467,0.345761,0.172066875,0.09302587500000001,0.16663387500000001,0.149306875,0.236701875,0.04067287500000001,0.04856087500000001,0.09303087500000001,0,0.4181818181818182,0.45429362880886426,0.38434163701067614,0,1.0,1.0,1.0
95,0,222.672966,5.257200,1.409825,216.005942,18864,1340,0.978911,0.253596,0.128932,0.054117,0.091016,0.053048,0.070213,0.239047,0.18608,0.177547,0,1.0,1.0,1.0,1.0,0,1.0,0
96,0,350.564565,3.995100,0.969465,345.600000,14180,863,0.735844,0.163323,0.104213,0.097672,0.041711,0.181515,0.041235,0.162451,0.168601,0.202602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,0,197.293345,4.869600,1.144427,191.279318,18349,2117,0.952186,0.400643,0.20203512499999998,0.07794012499999999,0.04944912499999999,0.136387125,0.12903912499999998,0.201686125,0.15688012499999998,0.04658312499999999,0,1.0,1.0,0.22413793103448276,0.3607556368068251,0,1.0,1.0
98,0,13.638922,7.672200,5.948694,0.018028,27667,2093,1.435725,0.396101,0.07464687499999999,0.12257587499999999,0.09051187499999998,0.08420087499999998,0.23314887499999998,0.133276875,0.061120874999999984,0.20051787499999998,0,0,0,0,0,0,0.012406947890818865,0
99,0,8.588505,5.551200,3.021461,0.015844,22029,3525,1.143152,0.667108,0.23237675,0.08684075,0.05773074999999999,0.059108749999999995,0.14844775,0.09314175,0.08981674999999999,0.23253675,0,0,0,0,0,0,0.0,0
100,0,10.461612,6.277800,4.167968,0.015844,24264,3338,1.259133,0.631718,0.04648687499999998,0.249900875,0.05511087499999998,0.048591874999999986,0.20161387499999997,0.208181875,0.146294875,0.04381887499999998,0,0,0,0,0,0,0,0
101,0,14.637111,7.479000,7.142267,0.015844,30081,5151,1.560995,0.974830,0.203154,0.08788100000000001,0.16660600000000003,0.12165100000000001,0.10857700000000002,0.10640800000000002,0.08186900000000001,0.12385400000000002,0,0,0,0,0,0,0,0
102,0,15.723108,8.522100,7.185164,0.015844,29958,1551,1.554612,0.293528,0.13390412499999998,0.195504125,0.135659125,0.04672912499999999,0.12026312499999998,0.04382012499999999,0.165004125,0.159116125,0,0,0,0,0,0,0,0
103,0,9.317225,5.824200,3.477180,0.015844,22919,3505,1.189337,0.663323,0.10262387499999999,0.06221287499999998,0.17450987499999998,0.15227387499999998,0.171582875,0.09999287499999998,0.16909287499999998,0.06771087499999998,0,0,0,0,0,0,0,0
104,0,13.773686,7.365000,6.392842,0.015844,28603,4053,1.484297,0.767033,0.23622875,0.26229475,0.08001375,0.11242074999999999,0.06967074999999999,0.047674749999999995,0.11885875,0.07283774999999999,0,0,0,0,0,0,0,0
105,0,351.136600,3.284400,2.252200,345.600000,11589,641,0.601389,0.121310,0.142596875,0.17077687500000002,0.06865787500000001,0.16280887500000002,0.05562187500000001,0.10375587500000001,0.169102875,0.12667887500000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106,0,271.686023,3.839400,0.283329,267.563294,16658,3860,0.864435,0.730507,0.16485112500000002,0.058190125000000016,0.13252812500000002,0.05762512500000002,0.08161912500000001,0.189242125,0.10956612500000001,0.20637812500000002,0,1.0,1.0,1.0,1.0,1.0,1.0,0.27419354838709675
107,0,350.464950,3.041700,1.823250,345.600000,12495,2356,0.648404,0.445874,0.07890612500000001,0.168297125,0.101043125,0.061287125000000005,0.155112125,0.139327125,0.09429612500000001,0.201731125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,0,314.473975,2.664000,1.005134,310.804841,14118,5238,0.732626,0.991294,0.21436275000000002,0.11775275000000002,0.19181875,0.04658275000000002,0.10543575000000002,0.11851275000000001,0.06649575000000002,0.13903875000000002,0.2751004016064258,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,0,20.985926,5.592900,2.008734,13.384293,20031,1388,1.039470,0.262680,0.178405,0.269353,0.045453,0.082552,0.08605,0.055332,0.213792,0.069063,0,0,0.37462235649546827,0,0,0.07804568527918787,0.004842615012106477,0
110,0,9.997298,6.238800,3.742654,0.015844,23425,2629,1.215595,0.497540,0.08722912499999999,0.205453125,0.218926125,0.06266312499999999,0.07886012499999999,0.09528612499999999,0.04068412499999999,0.210898125,0,0,0,0,0,0,0,0
111,0,271.950669,3.840000,0.226446,267.884223,16546,3746,0.858623,0.708933,0.044600999999999974,0.09159099999999998,0.04744399999999997,0.16243999999999997,0.27461199999999997,0.14807999999999996,0.18494899999999997,0.04628299999999997,1.0,1.0,1.0,0.2806324110671937,0.03254067584480602,1.0,1.0,1.0
