iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,prob1,prob2
6184,0,48.054446,2.931300,1.921165,43.201981,13967,4196,0.636995,0.604263,0.577952,0.422048,0,1.0
6185,0,47.618227,4.293900,0.122347,43.201981,18001,3688,0.820974,0.531106,0.512612,0.487388,0,1.0
6186,0,48.068119,3.183900,1.682239,43.201981,14439,3826,0.658521,0.550979,0.542019,0.457981,0,1.0
6187,0,47.950960,4.130400,0.618579,43.201981,18978,5210,0.865532,0.750288,0.561797,0.438203,0,1.0
6188,0,47.222677,3.016500,1.004197,43.201981,15780,5725,0.719680,0.824453,0.502842,0.497158,0,1.0
6189,0,18.354372,9.866400,8.484011,0.003961,33741,853,1.538830,0.122840,0.519969,0.480031,0,0
6190,0,47.928223,2.820900,1.905342,43.201981,13999,4596,0.638454,0.661866,0.56682,0.43318,0,1.0
6191,0,16.995740,8.646900,8.344879,0.003961,34080,5257,1.554291,0.757056,0.578978,0.421022,0,0
6192,0,48.365654,3.684000,1.479673,43.201981,14837,2557,0.676673,0.368232,0.543293,0.456707,0,1.0
6193,0,17.077410,8.864700,8.208749,0.003961,33788,4239,1.540973,0.610455,0.588782,0.411218,0,0
6194,0,16.042507,9.060300,6.978246,0.003961,30913,712,1.409853,0.102535,0.415861,0.584139,0,0
6195,0,46.967019,2.743500,1.021539,43.201981,15746,6601,0.718130,0.950605,0.541042,0.458958,0,1.0
6196,0,17.217668,8.537100,8.676607,0.003961,34745,6288,1.584619,0.905530,0.590292,0.409708,0,0
6197,0,51.000531,5.734500,2.064050,43.201981,21812,2697,0.994783,0.388393,0.512838,0.487162,0,1.0
6198,0,50.677543,5.925900,1.549663,43.201981,20792,1039,0.948263,0.149626,0.475088,0.524912,0,1.0
6199,0,12.511606,6.716400,5.791245,0.003961,29124,6736,1.328262,0.970046,0.524095,0.475905,0,0
6200,0,50.593456,5.112300,2.896256,42.584901,23454,6413,1.069669,0.923531,0.511328,0.488672,0,0.9871441689623508
6201,0,15.597753,8.693700,6.900092,0.003961,31157,2178,1.420981,0.313652,0.593063,0.406937,0,0
6202,0,48.300904,4.482300,0.616624,43.201981,16543,1602,0.754479,0.230703,0.544567,0.455433,0,1.0
6203,0,11.639934,7.460700,4.175273,0.003961,25822,953,1.177667,0.137241,0.437823,0.562177,0,0
6204,0,48.249920,3.942600,1.105339,43.201981,19936,6794,0.909224,0.978399,0.508757,0.491243,0,1.0
6205,0,16.179239,8.587800,7.587478,0.003961,32576,3950,1.485698,0.568836,0.497421,0.502579,0,0
6206,0,11.362848,7.331100,4.027787,0.003961,25566,1129,1.165992,0.162586,0.43486,0.56514,0,0
6207,0,14.083642,7.468200,6.611481,0.003961,30717,5823,1.400914,0.838566,0.551564,0.448436,0,0
6208,0,12.394131,7.335300,5.054869,0.003961,27646,3195,1.260854,0.460109,0.470688,0.529312,0,0
6209,0,10.071517,6.476100,3.591456,0.003961,24799,3212,1.131011,0.462558,0.449887,0.550113,0,0
6210,0,48.468134,4.628100,0.638053,43.201981,19016,3589,0.867265,0.516849,0.487643,0.512357,0,1.0
6211,0,9.984571,6.302100,3.678510,0.003961,24976,3969,1.139083,0.571573,0.559506,0.440494,0,0
6212,0,16.073553,8.912700,7.156891,0.003961,31619,1910,1.442052,0.275058,0.443194,0.556806,0,0
6213,0,49.949667,5.524500,1.223187,43.201981,20162,1747,0.919531,0.251584,0.442352,0.557648,0,1.0
6214,0,9.166991,5.465100,3.697930,0.003961,25027,6810,1.141409,0.980703,0.463205,0.536795,0,0
6215,0,12.071958,6.643500,5.424497,0.003961,28404,6259,1.295425,0.901354,0.568316,0.431684,0,0
6216,0,9.085151,6.057600,3.023590,0.003961,23693,3501,1.080570,0.504176,0.450158,0.549842,0,0
6217,0,13.382872,7.309500,6.069411,0.003961,29654,5289,1.352434,0.761665,0.555892,0.444108,0,0
6218,0,49.868542,5.570100,1.096462,43.201981,19912,1345,0.908129,0.193692,0.434754,0.565246,0,1.0
6219,0,47.273759,2.880600,1.191178,43.201981,15411,5809,0.702851,0.836550,0.421358,0.578642,0,1.0
6220,0,8.554938,5.604300,2.946677,0.003961,23549,4868,1.074002,0.701037,0.454949,0.545051,0,0
6221,0,16.766579,8.264700,8.497918,0.003961,34406,6857,1.569159,0.987471,0.42951,0.57049,0,0
6222,0,12.573291,7.808400,4.760930,0.003961,26911,883,1.227333,0.127160,0.524996,0.475004,0,0
6223,0,11.533620,6.528300,5.001359,0.003961,27574,5813,1.257571,0.837126,0.520883,0.479117,0,0
6224,0,48.606975,4.596000,0.808995,43.201981,16159,839,0.736965,0.120824,0.464444,0.535556,0,1.0
6225,0,14.057370,7.987200,6.066209,0.003961,29599,2975,1.349925,0.428427,0.432181,0.567819,0,0
6226,0,11.547169,7.160700,4.382508,0.003961,26323,2454,1.200516,0.353399,0.513248,0.486752,0,0
6227,0,48.098494,3.927600,0.968914,43.201981,15848,2756,0.722782,0.396889,0.474778,0.525222,0,1.0
6228,0,49.240725,4.424700,1.614044,43.201981,20936,6187,0.954831,0.890985,0.397961,0.602039,0,1.0
6229,0,48.125251,3.985800,0.937470,43.201981,15910,2624,0.725609,0.377880,0.556911,0.443089,0,1.0
6230,0,11.058268,6.645600,4.408707,0.003961,26404,4252,1.204210,0.612327,0.391553,0.608447,0,0
6231,0,11.896968,7.476000,4.417007,0.003961,26338,1418,1.201200,0.204205,0.530571,0.469429,0,0
6232,0,8.404304,6.150900,2.240879,0.012525,22147,1644,1.010061,0.236751,0.407264,0.592736,0,0.02796052631578949
6233,0,16.236781,8.740200,7.492620,0.003961,32364,3230,1.476029,0.465150,0.532792,0.467208,0,0
6234,0,46.897315,2.864400,0.830934,43.201981,16122,6574,0.735278,0.946717,0.477092,0.522908,0,1.0
6235,0,8.555242,5.299800,3.247465,0.007976,24143,6477,1.101093,0.932748,0.447107,0.552893,0,0.01850294365012617
6236,0,48.235862,4.673400,0.360481,43.201981,17049,1471,0.777556,0.211838,0.477066,0.522934,0,1.0
6237,0,16.358657,8.304900,8.049796,0.003961,33518,5835,1.528660,0.840294,0.44989,0.55011,0,0
6238,0,11.206557,6.914100,4.288496,0.003961,26155,3108,1.192854,0.447581,0.555074,0.444926,0,0
6239,0,11.865783,7.536600,4.325222,0.003961,26112,990,1.190893,0.142569,0.477441,0.522559,0,0
6240,0,18.345516,5.730900,2.905244,9.709372,23466,4363,1.070217,0.628312,0.550019,0.449981,0,0.3022372308991136
6241,0,48.502729,4.561500,0.739248,43.201981,16299,1094,0.743350,0.157546,0.422861,0.577139,0,1.0
6242,0,50.843256,5.806200,1.835075,43.201981,21360,2006,0.974168,0.288882,0.458741,0.541259,0,1.0
6243,0,48.110666,4.449300,0.459386,43.201981,16854,2023,0.768662,0.291331,0.510462,0.489538,0,1.0
6244,0,8.894569,5.550900,3.339658,0.004011,24322,5819,1.109256,0.837990,0.455644,0.544356,0,0.0004158004158003603
6245,0,10.729453,7.162200,3.563292,0.003961,24630,756,1.123303,0.108871,0.558692,0.441308,0,0
6246,0,47.335232,3.765900,0.367351,43.201981,17036,4483,0.776963,0.645593,0.549689,0.450311,0,1.0
6247,0,10.379611,6.197700,4.177950,0.003961,25961,5302,1.184006,0.763537,0.446945,0.553055,0,0
6248,0,16.439523,8.606400,7.829162,0.003961,33057,4369,1.507635,0.629176,0.530356,0.469644,0,0
6249,0,14.630938,7.598700,7.028277,0.003961,31534,6205,1.438175,0.893577,0.5112,0.4888,0,0
6250,0,12.072262,7.567200,4.501101,0.003961,26483,1259,1.207813,0.181308,0.494179,0.505821,0,0
6251,0,47.983065,2.884500,1.896585,43.201981,14016,4401,0.639229,0.633785,0.481969,0.518031,0,1.0
6252,0,17.031321,8.430600,8.596760,0.003961,34593,6491,1.577687,0.934764,0.56663,0.43337,0,0
6253,0,47.964704,2.973900,1.788824,43.201981,14229,4316,0.648944,0.621544,0.42446,0.57554,0,1.0
6254,0,50.059253,5.649600,1.207673,43.201981,20129,1297,0.918026,0.186780,0.502333,0.497667,0,1.0
6255,0,10.848644,6.713100,4.131583,0.003961,25855,3478,1.179172,0.500864,0.499906,0.500094,0,0
6256,0,47.209244,3.477600,0.529663,43.201981,16716,5124,0.762369,0.737903,0.496123,0.503877,0,1.0
6257,0,15.559485,8.731500,6.824024,0.003961,30981,1876,1.412954,0.270161,0.496577,0.503423,0,0
6258,0,48.064359,3.169500,1.692879,43.201981,14418,3853,0.657563,0.554868,0.498773,0.501227,0,1.0
6259,0,12.944551,7.488600,5.451990,0.003961,28423,3461,1.296291,0.498416,0.501247,0.498753,0,0
6260,0,51.790747,6.364500,2.224266,43.201981,22091,876,1.007507,0.126152,0.554396,0.445604,0,1.0
6261,0,47.397231,3.127800,1.067450,43.201981,15655,5229,0.713979,0.753024,0.475751,0.524249,0,1.0
6262,0,48.598248,3.681600,1.714668,43.201981,14369,2097,0.655329,0.301987,0.576384,0.423616,0,1.0
6263,0,48.300805,3.952800,1.146024,43.201981,15497,2321,0.706774,0.334245,0.544596,0.455404,0,1.0
6264,0,47.019417,3.529200,0.288237,43.201981,17192,5428,0.784078,0.781682,0.542166,0.457834,0,1.0
6265,0,10.980392,6.629400,4.347031,0.003961,26283,4185,1.198692,0.602679,0.497919,0.502081,0,0
6266,0,13.920540,8.216700,5.699879,0.003961,28780,1391,1.312573,0.200317,0.48546,0.51454,0,0
6267,0,13.046129,7.567800,5.474368,0.003961,28461,3235,1.298024,0.465870,0.483971,0.516029,0,0
6268,0,47.845822,3.755100,0.888741,43.201981,16007,3490,0.730033,0.502592,0.43176,0.56824,0,1.0
6269,0,11.273793,7.208700,4.061132,0.003961,25670,1641,1.170735,0.236319,0.449919,0.550081,0,0
6270,0,50.103874,4.612200,2.289694,43.201981,22264,6890,1.015397,0.992224,0.501978,0.498022,0,1.0
6271,0,15.067746,5.097000,3.045786,6.924960,23748,6758,1.083078,0.973214,0.510954,0.489046,0,0.24422583404619336
6272,0,13.509593,8.159700,5.345932,0.003961,27961,762,1.275221,0.109735,0.461942,0.538058,0,0
6273,0,14.515812,7.512600,6.999251,0.003961,31480,6438,1.435712,0.927131,0.502213,0.497787,0,0
6274,0,12.883653,7.373100,5.506592,0.003961,28539,3962,1.301582,0.570565,0.536642,0.463358,0,0
6275,0,48.314108,4.614000,0.498128,43.201981,16777,1397,0.765151,0.201181,0.477189,0.522811,0,1.0
6276,0,48.221486,4.288800,0.730706,43.201981,16318,2022,0.744217,0.291187,0.592044,0.407956,0,1.0
6277,0,9.708859,6.347100,3.357798,0.003961,24343,3186,1.110214,0.458813,0.425874,0.574126,0,0
6278,0,12.269915,6.717600,5.548354,0.003961,28646,6254,1.306462,0.900634,0.480904,0.519096,0,0
6279,0,16.025731,8.585100,7.436670,0.003961,32274,3657,1.471924,0.526642,0.478097,0.521903,0,0
6280,0,10.242877,6.000600,4.238316,0.003961,26083,6081,1.189571,0.875720,0.466985,0.533015,0,0
6281,0,16.738564,9.158700,7.575903,0.003961,32412,1883,1.478218,0.271169,0.500733,0.499267,0,0
6282,0,46.928656,3.339000,0.387675,43.201981,16996,5866,0.775139,0.844758,0.523348,0.476652,0,1.0
6283,0,15.289632,8.643300,6.642371,0.003961,30628,1817,1.396855,0.261665,0.520812,0.479188,0,0
6284,0,49.716028,4.603800,1.910248,43.201981,21518,6172,0.981374,0.888825,0.537115,0.462885,0,1.0
6285,0,48.835168,5.638800,2.230622,40.965745,22141,3345,1.009787,0.481711,0.490175,0.509825,0,0.9534117647058824
6286,0,11.296302,6.381000,4.911340,0.003961,27400,6130,1.249635,0.882776,0.461755,0.538245,0,0
6287,0,11.983511,6.744300,5.235250,0.003961,28029,5548,1.278322,0.798963,0.483139,0.516861,0,0
6288,0,47.365530,4.059000,0.104550,43.201981,17554,4024,0.800587,0.579493,0.489505,0.510495,0,1.0
6289,0,34.039151,5.574900,3.279748,25.184502,24204,5621,1.103875,0.809476,0.512778,0.487222,0,0.624635871826883
6290,0,13.626365,7.760700,5.861704,0.003961,29215,3346,1.332412,0.481855,0.464973,0.535027,0,0
6291,0,52.070465,6.488100,2.380384,43.201981,22382,755,1.020779,0.108727,0.500431,0.499569,0,1.0
6292,0,46.927752,3.393900,0.331872,43.201981,17106,5793,0.780155,0.834245,0.466858,0.533142,0,1.0
6293,0,55.418427,2.802300,2.216028,50.400099,13383,4042,0.610360,0.582085,0.487873,0.512127,0.25,1.0
6294,0,46.694666,2.958900,0.533785,43.201981,16708,6845,0.762004,0.985743,0.554055,0.445945,0,1.0
6295,0,13.369553,7.746900,5.618692,0.003961,28731,2908,1.310338,0.418779,0.487022,0.512978,0,0
6296,0,14.359186,7.586700,6.768524,0.003961,31022,5733,1.414824,0.825605,0.49745,0.50255,0,0
6297,0,47.404962,3.267300,0.935682,43.201981,15915,5024,0.725837,0.723502,0.382887,0.617113,0,1.0
6298,0,14.650826,7.845000,6.801865,0.003961,31075,4925,1.417241,0.709245,0.446148,0.553852,0,0
6299,0,10.262301,6.938700,3.319640,0.003961,24208,1079,1.104057,0.155386,0.480417,0.519583,0,0
6300,0,10.021693,6.556200,3.461532,0.003961,24539,2685,1.119153,0.386665,0.604083,0.395917,0,0
6301,0,18.869722,5.607900,2.460860,10.800962,22594,3901,1.030447,0.561780,0.592483,0.407517,0,0.32497875955819877
6302,0,49.265994,3.025800,1.971232,44.268962,13867,3781,0.632434,0.544499,0.515189,0.484811,0.1171875,1.0
6303,0,50.009501,5.706900,1.100621,43.201981,19916,893,0.908311,0.128600,0.520731,0.479269,0,1.0
6304,0,13.593730,7.873800,5.715968,0.003961,28910,2664,1.318502,0.383641,0.505067,0.494933,0,0
6305,0,47.863527,3.984600,0.676946,43.201981,16425,3143,0.749097,0.452621,0.547558,0.452442,0,1.0
6306,0,47.124498,2.927400,0.995117,43.201981,15798,6040,0.720501,0.869816,0.472979,0.527021,0,1.0
6307,0,10.255218,6.620100,3.631157,0.003961,24871,2804,1.134295,0.403802,0.519165,0.480835,0,0
6308,0,11.647722,7.297500,4.346261,0.003961,26233,1908,1.196412,0.274770,0.495415,0.504585,0,0
6309,0,13.180783,5.176200,2.475198,5.529385,22626,5372,1.031907,0.773618,0.476253,0.523747,0,0.21513761467889903
6310,0,9.710846,6.167700,2.953415,0.589731,23552,2993,1.074139,0.431020,0.530171,0.469829,0,0.1013570822731128
6311,0,11.450743,6.495600,4.951182,0.003961,27476,5824,1.253101,0.838710,0.533464,0.466536,0,0
6312,0,14.200306,7.629900,6.566445,0.003961,30621,5188,1.396536,0.747120,0.610215,0.389785,0,0
6313,0,47.563532,3.383400,0.978152,43.201981,15831,4553,0.722006,0.655674,0.504334,0.495666,0,1.0
6314,0,48.381519,4.139100,1.040439,43.201981,15705,1908,0.716260,0.274770,0.51765,0.48235,0,1.0
6315,0,47.982624,4.433700,0.346944,43.201981,17076,2297,0.778787,0.330789,0.489457,0.510543,0,1.0
6316,0,49.468461,4.946700,1.319781,43.201981,20356,3867,0.928379,0.556884,0.525246,0.474754,0,1.0
6317,0,14.792185,8.354700,6.433524,0.003961,30281,2432,1.381029,0.350230,0.520613,0.479387,0,0
6318,0,47.849746,4.589400,0.058365,43.201981,17645,2347,0.804738,0.337990,0.564431,0.435569,0,1.0
6319,0,19.334719,10.209600,9.121158,0.003961,34889,857,1.591187,0.123416,0.484567,0.515433,0,0
6320,0,15.169386,8.697300,6.468125,0.003961,30193,1202,1.377016,0.173099,0.400347,0.599653,0,0
6321,0,18.118542,9.783000,8.331581,0.003961,33477,867,1.526790,0.124856,0.505815,0.494185,0,0
6322,0,49.124239,5.201700,0.720558,43.201981,19177,1838,0.874608,0.264689,0.411879,0.588121,0,1.0
6323,0,15.335771,8.436000,6.895810,0.003961,31206,3086,1.423216,0.444412,0.526319,0.473681,0,0
6324,0,12.979433,6.939600,6.035871,0.003961,29600,6468,1.349971,0.931452,0.439836,0.560164,0,0
6325,0,50.985997,5.643900,2.140117,43.201981,21963,3150,1.001669,0.453629,0.502606,0.497394,0,1.0
6326,0,12.250573,7.326900,4.919712,0.003961,27378,2955,1.248632,0.425547,0.467197,0.532803,0,0
6327,0,12.541537,7.788600,4.748976,0.003961,26902,940,1.226923,0.135369,0.569145,0.430855,0,0
6328,0,8.990318,5.514600,3.471757,0.003961,24582,6200,1.121114,0.892857,0.47131,0.52869,0,0
6329,0,12.674010,6.873300,5.796748,0.003961,29131,6220,1.328581,0.895737,0.454692,0.545308,0,0
6330,0,14.325462,8.144100,6.177401,0.003961,29800,2653,1.359092,0.382056,0.451698,0.548302,0,0
6331,0,15.767725,8.717100,7.046664,0.003961,31456,2399,1.434618,0.345478,0.563319,0.436681,0,0
6332,0,12.181147,7.314300,4.862886,0.003961,27266,2885,1.243524,0.415467,0.524878,0.475122,0,0
6333,0,48.375011,3.461700,1.711330,43.201981,14379,2840,0.655785,0.408986,0.550343,0.449657,0,1.0
6334,0,48.150915,4.098600,0.850334,43.201981,16082,2420,0.733454,0.348502,0.561643,0.438357,0,1.0
6335,0,15.440086,8.070300,7.365825,0.003961,32178,5277,1.467546,0.759937,0.568724,0.431276,0,0
6336,0,47.883974,3.306600,1.375393,43.201981,15046,4024,0.686205,0.579493,0.482152,0.517848,0,1.0
6337,0,13.255337,8.052000,5.199376,0.003961,27735,895,1.264914,0.128888,0.542183,0.457817,0,0
6338,0,16.248609,8.298600,7.946048,0.003961,33313,5651,1.519310,0.813796,0.450596,0.549404,0,0
6339,0,15.690645,7.971900,7.714784,0.003961,32873,6300,1.499243,0.907258,0.475615,0.524385,0,0
6340,0,12.624575,6.857100,5.763514,0.003961,29066,6209,1.325617,0.894153,0.468611,0.531389,0,0
6341,0,50.304447,5.775900,1.326566,43.201981,20359,1106,0.928515,0.159274,0.452132,0.547868,0,1.0
6342,0,48.362615,4.254900,0.905734,43.201981,19543,5360,0.891300,0.771889,0.477218,0.522782,0,1.0
6343,0,9.766820,6.749400,3.013459,0.003961,23624,1126,1.077423,0.162154,0.45501,0.54499,0,0
6344,0,50.958324,5.434800,2.321543,43.201981,22322,4206,1.018042,0.605703,0.456797,0.543203,0,1.0
6345,0,15.553368,8.868900,6.680507,0.003961,30502,939,1.391108,0.135225,0.495754,0.504246,0,0
6346,0,10.282417,6.544200,3.734256,0.003961,25078,3264,1.143735,0.470046,0.451526,0.548474,0,0
6347,0,17.363938,9.053700,8.306277,0.003961,33959,3780,1.548772,0.544355,0.542951,0.457049,0,0
6348,0,17.848150,9.045000,8.799189,0.003961,34949,4799,1.593923,0.691100,0.496598,0.503402,0,0
6349,0,18.854980,10.040100,8.810919,0.003961,34164,697,1.558122,0.100374,0.551869,0.448131,0,0
6350,0,51.428393,5.940000,2.286413,43.201981,22245,2445,1.014530,0.352103,0.465591,0.534409,0,1.0
6351,0,10.074939,6.000000,4.070978,0.003961,25754,5754,1.174566,0.828629,0.459669,0.540331,0,0
6352,0,13.476205,7.252800,6.219444,0.003961,29952,5776,1.366025,0.831797,0.465123,0.534877,0,0
6353,0,10.962509,6.820800,4.137748,0.003961,25862,3126,1.179491,0.450173,0.523764,0.476236,0,0
6354,0,8.722833,5.755200,2.963401,0.004232,23580,4396,1.075416,0.633065,0.478144,0.521856,0,0.0021431633090441826
6355,0,51.272704,5.924700,2.146023,43.201981,21969,2220,1.001943,0.319700,0.615785,0.384215,0,1.0
6356,0,10.692491,6.888300,3.800230,0.003961,25188,2227,1.148752,0.320709,0.561091,0.438909,0,0
6357,0,47.250100,2.453100,1.595019,43.201981,14614,6437,0.666502,0.926987,0.565907,0.434093,0,1.0
6358,0,48.249935,4.572000,0.475954,43.201981,16821,1581,0.767157,0.227679,0.588399,0.411601,0,1.0
6359,0,10.470154,6.039900,4.426293,0.003961,26452,6319,1.206400,0.909994,0.565104,0.434896,0,0
6360,0,50.029008,5.614200,1.212828,43.201981,20140,1426,0.918527,0.205357,0.48065,0.51935,0,1.0
6361,0,16.179345,5.603400,3.068770,7.507175,23789,5111,1.084948,0.736031,0.576443,0.423557,0,0.2563568153397249
6362,0,49.787506,5.026500,1.559025,43.201981,20826,4071,0.949814,0.586262,0.572911,0.427089,0,1.0
6363,0,47.808451,4.515600,0.090871,43.201981,17939,2887,0.818146,0.415755,0.507879,0.492121,0,1.0
6364,0,15.967237,8.592300,7.370976,0.003961,32141,3500,1.465859,0.504032,0.594945,0.405055,0,0
6365,0,11.346169,6.565500,4.776708,0.003961,27131,5246,1.237367,0.755472,0.4786,0.5214,0,0
6366,0,47.694847,3.181500,1.311367,43.201981,15173,4568,0.691997,0.657834,0.594358,0.405642,0,1.0
6367,0,11.971976,7.196400,4.771615,0.003961,27094,3106,1.235679,0.447293,0.411116,0.588884,0,0
6368,0,48.377347,4.838100,0.337266,43.201981,18424,2297,0.840266,0.330789,0.432439,0.567561,0,1.0
6369,0,48.070559,4.443000,0.425578,43.201981,18598,3788,0.848201,0.545507,0.543332,0.456668,0,1.0
6370,0,50.112800,6.364200,2.699964,41.048636,23043,1829,1.050925,0.263393,0.47959,0.52041,0,0.9551386623164764
6371,0,47.082491,3.277800,0.602711,43.201981,16572,5646,0.755801,0.813076,0.445968,0.554032,0,1.0
6372,0,9.370916,6.423300,2.943654,0.003961,23522,2111,1.072771,0.304003,0.478924,0.521076,0,0
6373,0,48.081143,4.765500,0.113662,43.201981,17536,1651,0.799766,0.237759,0.606698,0.393302,0,1.0
6374,0,13.412055,7.500600,5.907494,0.003961,29325,4323,1.337429,0.622552,0.50256,0.49744,0,0
6375,0,14.586145,8.054400,6.527784,0.003961,30515,3667,1.391701,0.528082,0.569768,0.430232,0,0
6376,0,18.281999,9.786300,8.491738,0.003961,34038,1417,1.552375,0.204061,0.519085,0.480915,0,0
6377,0,18.411165,9.644400,8.762804,0.003961,34759,2611,1.585258,0.376008,0.412614,0.587386,0,0
6378,0,48.117533,4.620000,0.295552,43.201981,18342,2942,0.836526,0.423675,0.544067,0.455933,0,1.0
6379,0,11.678356,7.143000,4.531395,0.003961,26621,2811,1.214107,0.404810,0.472491,0.527509,0,0
6380,0,12.490901,7.139700,5.347240,0.003961,28236,4437,1.287763,0.638969,0.565043,0.434957,0,0
6381,0,14.206113,7.977300,6.224852,0.003961,29918,3327,1.364474,0.479119,0.514713,0.485287,0,0
6382,0,47.673862,4.432800,0.039082,43.201981,17683,2907,0.806471,0.418635,0.514108,0.485892,0,1.0
6383,0,12.290810,6.789900,5.496949,0.003961,28543,5910,1.301764,0.851094,0.559556,0.440444,0,0
6384,0,15.736281,8.745600,6.986720,0.003961,31322,2170,1.428506,0.312500,0.39938,0.60062,0,0
6385,0,47.730480,5.831700,2.251585,39.647195,22179,2740,1.011520,0.394585,0.49823,0.50177,0,0.9259419662191425
6386,0,15.837648,8.041800,7.791886,0.003961,33022,6216,1.506038,0.895161,0.536094,0.463906,0,0
6387,0,15.148201,8.131800,7.012440,0.003961,31473,4367,1.435393,0.628888,0.486165,0.513835,0,0
6388,0,10.839035,7.140000,3.695074,0.003961,24931,1131,1.137031,0.162874,0.490946,0.509054,0,0
6389,0,16.283984,9.058800,7.221223,0.003961,31671,1475,1.444423,0.212414,0.456127,0.543873,0,0
6390,0,13.561383,7.901700,5.655722,0.003961,28784,2445,1.312755,0.352103,0.491383,0.508617,0,0
6391,0,13.199123,7.003500,6.191662,0.003961,29905,6560,1.363881,0.944700,0.549891,0.450109,0,0
6392,0,12.555225,7.782600,4.768664,0.003961,26954,1012,1.229294,0.145737,0.417511,0.582489,0,0
6393,0,48.262187,3.406500,1.653706,43.201981,14494,3139,0.661030,0.452045,0.495232,0.504768,0,1.0
6394,0,14.198680,7.333500,6.861218,0.003961,31214,6769,1.423581,0.974798,0.403904,0.596096,0,0
6395,0,17.664320,9.065400,8.594959,0.003961,34538,4320,1.575179,0.622120,0.519672,0.480328,0,0
6396,0,16.858020,9.007800,7.846259,0.003961,33033,3007,1.506540,0.433036,0.497334,0.502666,0,0
6397,0,49.982562,5.438400,1.342182,43.201981,20397,2269,0.930248,0.326757,0.46745,0.53255,0,1.0
6398,0,47.440455,2.137200,2.101274,43.201981,13614,6490,0.620895,0.934620,0.499513,0.500487,0,1.0
6399,0,17.247081,8.928300,8.314820,0.003961,33993,4232,1.550323,0.609447,0.448646,0.551354,0,0
