iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,prob1,prob2,prob3,prob4
4726,0,140.399584,8.527800,2.269803,129.601981,36590,8164,0.979128,0.778117,0.29431625,0.21094124999999997,0.20443224999999998,0.29031025,0,1.0,1.0,1.0
4727,0,179.986447,7.156500,0.029947,172.800000,32065,8210,0.858041,0.782501,0.170407,0.206099,0.440833,0.182661,1.0,1.0,1.0,1.0
4728,0,24.873986,14.122800,10.743264,0.007922,53116,6040,1.421354,0.575677,0.27536800000000006,0.330569,0.21386100000000002,0.18020200000000003,0,0,0,0
4729,0,96.905292,8.343600,2.157731,86.403961,36370,8558,0.973241,0.815669,0.19875325000000002,0.20231125,0.38956425000000006,0.20937125,0,1.0,0,1.0
4730,0,180.202839,6.458700,0.944139,172.800000,30263,8734,0.809821,0.832444,0.15874924999999998,0.24695625,0.24297124999999997,0.35132325,1.0,1.0,1.0,1.0
4731,0,137.117060,7.334400,0.180679,129.601981,31768,7320,0.850094,0.697674,0.31199025,0.15502525000000003,0.19726725000000003,0.33571725,0,1.0,1.0,1.0
4732,0,13.036733,9.162600,3.866211,0.007922,39726,9184,1.063045,0.875334,0.204395,0.259774,0.250865,0.284966,0,0,0,0
4733,0,26.094063,13.844700,12.241441,0.007922,56104,9955,1.501311,0.948818,0.16863800000000004,0.25061100000000003,0.29684900000000003,0.283902,0,0,0,0
4734,0,16.523045,11.655300,4.859823,0.007922,41621,2770,1.113754,0.264011,0.233868,0.310614,0.196363,0.259155,0,0,0,0
4735,0,29.386198,15.439800,13.938476,0.007922,59361,7895,1.588467,0.752478,0.317066,0.254203,0.219591,0.20914,0,0,0,0
4736,0,21.925750,13.029000,8.888827,0.007922,49518,6088,1.325074,0.580252,0.18097,0.231757,0.306123,0.28115,0,0,0,0
4737,0,24.440613,14.076300,10.356391,0.007922,52348,5427,1.400803,0.517251,0.200811,0.234232,0.342528,0.222429,0,0,0,0
4738,0,124.767128,9.949200,2.288619,112.529309,36619,3455,0.979904,0.329299,0.19527100000000003,0.22814800000000002,0.32385600000000003,0.252725,0.6443193449334699,1.0,0,1.0
4739,0,21.569848,13.733400,7.828526,0.007922,47150,1372,1.261707,0.130766,0.161691,0.332815,0.162894,0.3426,0,0,0,0
4740,0,175.210091,7.158300,0.774859,167.276932,33650,9789,0.900455,0.932997,0.21066024999999997,0.19655324999999998,0.20837825,0.38440825,0.8849360755975542,1.0,1.0,1.0
4741,0,31.336652,17.030400,14.298330,0.007922,59663,2895,1.596548,0.275925,0.241174,0.322417,0.242468,0.193941,0,0,0,0
4742,0,22.755095,13.863300,8.883873,0.007922,49403,3192,1.321996,0.304232,0.21922175000000002,0.27690575,0.24520375000000003,0.25866875,0,0,0,0
4743,0,29.472162,15.663000,13.801240,0.007922,59062,6852,1.580466,0.653069,0.15741025,0.25796025,0.36699225,0.21763725,0,0,0,0
4744,0,19.162814,11.255700,7.899192,0.007922,47630,10111,1.274552,0.963687,0.151661,0.315846,0.329925,0.202568,0,0,0,0
4745,0,136.875918,7.271400,0.002538,129.601981,32119,7881,0.859486,0.751144,0.3282,0.307634,0.153045,0.211121,0,1.0,1.0,1.0
4746,0,183.709731,6.810900,4.098831,172.800000,23920,1217,0.640086,0.115993,0.28190024999999996,0.30198625,0.26007824999999996,0.15603525000000001,1.0,1.0,1.0,1.0
4747,0,182.690644,7.910700,1.979944,172.800000,36021,9652,0.963902,0.919939,0.17843,0.307617,0.15859,0.355363,1.0,1.0,1.0,1.0
4748,0,14.245247,10.011900,4.225197,0.008150,40425,7052,1.081750,0.672131,0.34101325,0.13767724999999997,0.23964924999999998,0.28166025,0,0.0018181818181818299,0,0
4749,0,182.959366,7.283700,2.875666,172.800000,26423,2144,0.707064,0.204346,0.291532,0.250594,0.274072,0.183802,1.0,1.0,1.0,1.0
4750,0,138.387436,7.567800,1.598042,129.221594,35270,10044,0.943805,0.957301,0.273598,0.328536,0.160332,0.237534,0,0.9920752847944527,1.0,1.0
4751,0,21.984806,13.015800,8.961084,0.007922,49662,6276,1.328927,0.598170,0.297447,0.31490300000000004,0.26102900000000007,0.12662100000000004,0,0,0,0
4752,0,19.863750,12.827400,7.028428,0.007922,45825,3067,1.226251,0.292318,0.190766,0.36869,0.239596,0.200948,0,0,0,0
4753,0,30.992105,17.012100,13.972083,0.007922,58841,2134,1.574552,0.203393,0.148234,0.304398,0.215392,0.331976,0,0,0,0
4754,0,29.523514,16.560900,12.954692,0.007922,56594,1391,1.514423,0.132577,0.28397825,0.14638225000000002,0.23617425,0.33346525000000005,0,0,0,0
4755,0,24.288549,14.546100,9.734527,0.007922,50958,2471,1.363607,0.235513,0.293501,0.31779900000000005,0.18369200000000002,0.20500800000000002,0,0,0,0
4756,0,180.908184,7.140900,0.967284,172.800000,30217,6414,0.808590,0.611323,0.22695,0.380137,0.218063,0.17485,1.0,1.0,1.0,1.0
4757,0,183.565135,6.586500,4.178635,172.800000,23804,1849,0.636982,0.176230,0.266741,0.280473,0.27655300000000005,0.17623300000000003,1.0,1.0,1.0,1.0
4758,0,24.778982,13.765800,11.005260,0.007922,53664,7778,1.436018,0.741327,0.191823,0.166685,0.261728,0.379764,0,0,0,0
4759,0,28.120952,14.793600,13.319430,0.007922,58183,8871,1.556944,0.845501,0.17302775,0.24831375000000003,0.26772375000000004,0.31093475000000004,0,0,0,0
4760,0,30.377743,16.856700,13.513121,0.007922,57670,1481,1.543216,0.141155,0.174453,0.251517,0.213225,0.360805,0,0,0,0
4761,0,26.356052,15.428400,10.919730,0.007922,52943,1515,1.416725,0.144396,0.221966,0.310477,0.30325,0.164307,0,0,0,0
4762,0,182.315832,6.511200,3.004632,172.800000,26186,4482,0.700723,0.427183,0.18466724999999998,0.25598825,0.32816225,0.23118224999999998,1.0,1.0,1.0,1.0
4763,0,24.944662,13.873500,11.063239,0.007922,53772,7527,1.438908,0.717404,0.31088,0.359443,0.189279,0.140398,0,0,0,0
4764,0,19.201727,12.648600,6.545205,0.007922,44876,2714,1.200856,0.258673,0.20425525,0.17705625,0.25941325000000004,0.35927525000000005,0,0,0,0
4765,0,28.646744,15.214200,13.424622,0.007922,58358,7644,1.561627,0.728555,0.205713,0.300743,0.285072,0.208472,0,0,0,0
4766,0,182.296895,4.692300,4.804595,172.800000,22628,6987,0.605512,0.665936,0.27015724999999996,0.26728725,0.22692724999999997,0.23562824999999998,1.0,1.0,1.0,1.0
4767,0,18.957356,12.325500,6.623934,0.007922,45074,3989,1.206155,0.380194,0.212527,0.35685,0.256868,0.173755,0,0,0,0
4768,0,23.507497,13.484100,10.015475,0.007922,51721,6774,1.384025,0.645635,0.200683,0.305081,0.308402,0.185834,0,0,0,0
4769,0,123.101473,7.956000,1.939305,113.206168,35941,9421,0.961761,0.897922,0.211003,0.240849,0.325639,0.222509,0.6583416583416584,1.0,0.017857142857142905,1.0
4770,0,13.745905,9.748500,3.900309,0.097097,39789,7294,1.064731,0.695196,0.30893775,0.17132375000000002,0.23628675000000002,0.28345175,0,0.06475770925110125,0,0
4771,0,27.783710,15.591900,12.183888,0.007922,55776,3803,1.492534,0.362467,0.25764425,0.23637425,0.30096325,0.20501825,0,0,0,0
4772,0,17.946691,11.041200,6.897569,0.007922,45664,8860,1.221943,0.844453,0.180951,0.226719,0.305716,0.286614,0,0,0,0
4773,0,24.824354,14.403900,10.412532,0.007922,52415,4402,1.402596,0.419558,0.232984,0.300505,0.304944,0.161567,0,0,0,0
4774,0,25.892863,14.476500,11.408441,0.007922,54408,6153,1.455927,0.586447,0.233504,0.201838,0.206938,0.35772,0,0,0,0
4775,0,25.179961,13.567500,11.604539,0.007922,54859,9634,1.467996,0.918223,0.357455,0.189941,0.197939,0.254665,0,0,0,0
4776,0,96.575012,8.127600,2.040597,86.406815,36140,9048,0.967086,0.862371,0.29583575,0.22104475,0.33813375,0.14498575000000002,0,1.0,0.014903129657228065,1.0
4777,0,21.904449,13.274700,8.621826,0.007922,48967,4718,1.310329,0.449676,0.344788,0.15857,0.335209,0.161433,0,0,0,0
4778,0,182.903536,5.565900,4.537636,172.800000,23143,4590,0.619294,0.437476,0.296666,0.229544,0.17906,0.29473,1.0,1.0,1.0,1.0
4779,0,25.910731,15.068100,10.834709,0.007922,53103,2876,1.421006,0.274114,0.38769325,0.18542725,0.21136324999999997,0.21551625,0,0,0,0
4780,0,32.246993,8.989500,3.365183,19.892310,38742,8777,1.036714,0.836542,0.35046275000000005,0.13669975,0.29141075,0.22142675000000003,0,0.5142993326978075,0,0
4781,0,182.794087,9.227700,0.766387,172.800000,33632,2873,0.899973,0.273828,0.19700225,0.30884124999999996,0.18568225,0.30847425,1.0,1.0,1.0,1.0
4782,0,15.540436,11.248800,4.283714,0.007922,40508,3012,1.083971,0.287076,0.306823,0.348283,0.170916,0.173978,0,0,0,0
4783,0,14.088130,9.353100,4.727108,0.007922,41417,10240,1.108295,0.975982,0.306567,0.248095,0.318759,0.126579,0,0,0,0
4784,0,156.674301,7.563300,0.988272,148.122730,34070,8859,0.911694,0.844358,0.21933675000000002,0.18489675000000003,0.29535575000000003,0.30041075,0.48589020010261674,1.0,1.0,1.0
4785,0,25.486581,13.855800,11.622859,0.007922,54881,8695,1.468584,0.828727,0.29031000000000007,0.310982,0.251594,0.14711400000000002,0,0,0,0
4786,0,83.082244,8.920500,2.741380,71.420364,37516,7781,1.003907,0.741613,0.2505,0.248653,0.25561,0.245237,0,0.36044444444444446,0.42743854084060273,1.0
4787,0,181.504319,5.520000,3.184319,172.800000,25838,7438,0.691410,0.708921,0.224439,0.256098,0.19096,0.328503,1.0,1.0,1.0,1.0
4788,0,140.837691,9.930300,1.305411,129.601981,34686,1585,0.928178,0.151067,0.27315724999999996,0.18073024999999998,0.27544025,0.27067225,0,1.0,1.0,1.0
4789,0,26.754313,15.571800,11.174591,0.007922,53406,1500,1.429114,0.142966,0.32289775,0.14797474999999996,0.23179674999999997,0.29733075,0,0,0,0
4790,0,24.155527,13.338900,10.808705,0.007922,53298,8835,1.426224,0.842070,0.33883474999999996,0.17263674999999998,0.29591775,0.19261074999999997,0,0,0,0
4791,0,19.484896,12.762000,6.714974,0.007922,45200,2660,1.209526,0.253526,0.187493,0.319523,0.315069,0.177915,0,0,0,0
4792,0,19.597418,12.136800,7.452695,0.007922,46726,6270,1.250361,0.597598,0.294603,0.272941,0.16733,0.265126,0,0,0,0
4793,0,29.517595,16.288500,13.221173,0.007922,57712,3417,1.544340,0.325677,0.195767,0.225622,0.29486,0.283751,0,0,0,0
4794,0,182.464840,7.502100,2.162740,172.800000,27848,2841,0.745197,0.270778,0.190568,0.340651,0.153196,0.315585,1.0,1.0,1.0,1.0
4795,0,27.282606,15.367500,11.907184,0.007922,55266,4041,1.478887,0.385151,0.272618,0.261231,0.270289,0.195862,0,0,0,0
4796,0,24.527761,13.754700,10.765139,0.007922,53189,7340,1.423307,0.699581,0.260112,0.178596,0.158113,0.403179,0,0,0,0
4797,0,183.574931,6.176100,4.598831,172.800000,22982,2395,0.614985,0.228269,0.25226875,0.21287074999999997,0.19556274999999995,0.33929774999999995,1.0,1.0,1.0,1.0
4798,0,21.772771,13.030800,8.734049,0.007922,49211,5775,1.316858,0.550419,0.21189,0.297172,0.266075,0.224863,0,0,0,0
4799,0,26.547472,14.405400,12.134150,0.007922,55859,7841,1.494755,0.747331,0.254486,0.281498,0.147095,0.316921,0,0,0,0
4800,0,30.486563,16.806300,13.672341,0.007922,58346,2325,1.561306,0.221597,0.337077,0.234998,0.154423,0.273502,0,0,0,0
4801,0,23.417757,14.291400,9.118435,0.007922,49733,2095,1.330827,0.199676,0.34307825000000003,0.28419825,0.22014225,0.15258125,0,0,0,0
4802,0,136.617350,6.924000,0.091369,129.601981,32304,9224,0.864437,0.879146,0.32313375,0.29023875000000005,0.21339275000000002,0.17323475000000002,0,1.0,1.0,1.0
4803,0,29.493606,16.186800,13.298884,0.007922,57923,3967,1.549987,0.378098,0.17356074999999996,0.30012674999999994,0.20891674999999996,0.31739575,0,0,0,0
4804,0,55.963504,10.125300,2.632263,43.205942,37292,3541,0.997913,0.337495,0.23445225,0.14483925,0.33926924999999997,0.28143925000000003,0,1.0,0,0
4805,0,23.987217,14.053800,9.925495,0.007922,51486,4640,1.377736,0.442242,0.22660874999999997,0.19624274999999997,0.20967674999999997,0.36747175,0,0,0,0
4806,0,136.562675,6.814500,0.146195,129.601981,32412,9697,0.867327,0.924228,0.297692,0.221096,0.235032,0.24618,0,1.0,1.0,1.0
4807,0,16.621450,11.462400,5.151128,0.007922,42212,4004,1.129569,0.381624,0.24903524999999999,0.26485424999999996,0.20496024999999998,0.28115025,0,0,0,0
4808,0,20.010024,12.448800,7.553302,0.007922,46909,5413,1.255258,0.515917,0.24231725,0.35610325,0.20352725000000002,0.19805225,0,0,0,0
4809,0,31.214653,17.157000,14.049730,0.007922,58432,1242,1.563607,0.118376,0.197726,0.224236,0.232103,0.345935,0,0,0,0
4810,0,180.476463,5.314800,2.361663,172.800000,27466,9750,0.734975,0.929279,0.25471825,0.21529025,0.23819924999999997,0.29179225,1.0,1.0,1.0,1.0
4811,0,30.573004,16.909200,13.655882,0.007922,58065,1701,1.553786,0.162124,0.33458224999999997,0.17813325,0.17290124999999998,0.31438325,0,0,0,0
4812,0,24.243791,14.390700,9.845168,0.007922,51254,3285,1.371528,0.313096,0.36393424999999996,0.25515424999999997,0.18782224999999997,0.19308925,0,0,0,0
4813,0,14.713109,9.624000,5.081186,0.007922,42111,10031,1.126866,0.956062,0.28898175000000004,0.23470275000000002,0.17785575,0.29845975,0,0,0,0
4814,0,25.137714,13.915800,11.213992,0.007922,54068,7682,1.446829,0.732177,0.25660475,0.23592174999999996,0.22582174999999996,0.28165175,0,0,0,0
4815,0,137.957820,7.284300,1.071539,129.601981,34234,9953,0.916082,0.948628,0.34276,0.254746,0.143944,0.25855,0,1.0,1.0,1.0
4816,0,95.777397,9.429000,3.209174,83.139222,38433,7003,1.028445,0.667461,0.308269,0.216845,0.179541,0.295345,0,0.9265190767781442,1.0,0.08437200383509114
4817,0,21.118637,13.281300,7.829415,0.007922,47370,3099,1.267594,0.295368,0.345181,0.158708,0.222068,0.274043,0,0,0,0
4818,0,180.833975,7.303800,0.730175,172.800000,33562,9216,0.898100,0.878384,0.20805925,0.19820425,0.22786425000000002,0.36587225,1.0,1.0,1.0,1.0
4819,0,182.581837,5.853300,3.928537,172.800000,24355,4844,0.651726,0.461685,0.24022475000000001,0.17698475000000002,0.32634175000000004,0.25644875,1.0,1.0,1.0,1.0
4820,0,15.492843,10.332900,5.152021,0.007922,42243,7800,1.130399,0.743424,0.22215575,0.27936675,0.17222375,0.32625375,0,0,0,0
4821,0,24.445176,14.759700,9.677553,0.007922,50599,1400,1.354001,0.133435,0.378664,0.171624,0.235986,0.213726,0,0,0,0
4822,0,183.092275,7.328400,2.963875,172.800000,26240,1812,0.702168,0.172703,0.228494,0.196686,0.379823,0.194997,1.0,1.0,1.0,1.0
4823,0,26.380748,15.092100,11.280726,0.007922,54041,3734,1.446107,0.355890,0.35969475,0.26586775,0.17605275,0.19838475000000003,0,0,0,0
4824,0,138.908388,8.008200,0.337940,130.562249,31458,4764,0.841798,0.454060,0.24845725000000002,0.20290925,0.31007825,0.23855525,0.11409395973154357,1.0,1.0,1.0
4825,0,26.437748,15.296100,11.133725,0.007922,53640,2653,1.435376,0.252859,0.280522,0.198522,0.340666,0.18029,0,0,0,0
4826,0,182.247799,5.778000,3.669799,172.800000,24872,5612,0.665561,0.534884,0.17766374999999995,0.22449474999999997,0.33294674999999996,0.26489474999999996,1.0,1.0,1.0,1.0
4827,0,63.484208,8.478600,2.303308,52.702300,36656,8394,0.980894,0.800038,0.148033,0.33951,0.315713,0.196744,0.2978615071283096,0,0.006716417910447747,1.0
4828,0,26.099391,14.599200,11.492269,0.007922,54562,5898,1.460048,0.562143,0.19375674999999998,0.33436374999999996,0.26851774999999994,0.20336174999999995,0,0,0,0
4829,0,24.012719,13.952700,10.052097,0.007922,51753,5244,1.384881,0.499809,0.169132,0.289181,0.324384,0.217303,0,0,0,0
4830,0,181.415172,8.392800,0.222372,172.800000,32562,4586,0.871341,0.437095,0.212412,0.298645,0.244438,0.244505,1.0,1.0,1.0,1.0
4831,0,139.135776,7.917300,1.616496,129.601981,35306,8915,0.944769,0.849695,0.235547,0.3755,0.183801,0.205152,0,1.0,1.0,1.0
4832,0,182.691414,7.113600,2.777814,172.800000,26627,2915,0.712523,0.277831,0.250994,0.211874,0.239935,0.297197,1.0,1.0,1.0,1.0
4833,0,21.557205,12.384900,9.164382,0.007922,50092,8809,1.340434,0.839592,0.175512,0.217246,0.379153,0.228089,0,0,0,0
4834,0,183.782640,6.194700,4.787940,172.800000,22581,1932,0.604255,0.184140,0.220929,0.38265,0.21785,0.178571,1.0,1.0,1.0,1.0
4835,0,181.046433,8.118000,0.128433,172.800000,32377,5317,0.866390,0.506767,0.199959,0.269309,0.341138,0.189594,1.0,1.0,1.0,1.0
4836,0,181.711604,6.708300,2.203304,172.800000,27775,5414,0.743243,0.516012,0.193973,0.287271,0.266797,0.251959,1.0,1.0,1.0,1.0
4837,0,180.618160,4.950600,2.867560,172.800000,26467,9965,0.708242,0.949771,0.18510674999999996,0.14367174999999996,0.38731875,0.28390275,1.0,1.0,1.0,1.0
4838,0,22.674626,13.108200,9.558504,0.007922,50839,7145,1.360423,0.680995,0.138446,0.308395,0.211727,0.341432,0,0,0,0
4839,0,182.376874,8.103900,1.472974,172.800000,29213,2200,0.781723,0.209684,0.325413,0.132543,0.295071,0.246973,1.0,1.0,1.0,1.0
4840,0,31.535813,17.158500,14.369391,0.007922,59701,2506,1.597565,0.238849,0.32470425,0.24604825,0.26741325000000005,0.16183425,0,0,0,0
4841,0,19.410249,12.075600,7.326727,0.007922,46480,6228,1.243778,0.593595,0.139937,0.277387,0.282182,0.300494,0,0,0,0
4842,0,181.582244,4.719600,4.062644,172.800000,24102,8370,0.644956,0.797751,0.35227775,0.19994675000000003,0.18221675,0.26555875,1.0,1.0,1.0,1.0
4843,0,14.597507,10.928100,3.661485,0.007922,39295,2868,1.051512,0.273351,0.14546100000000003,0.282211,0.335425,0.23690300000000003,0,0,0,0
4844,0,14.735333,10.335300,4.392111,0.007922,40749,6298,1.090420,0.600267,0.195037,0.196427,0.335848,0.272688,0,0,0,0
4845,0,137.169927,6.975300,0.592646,129.601981,30956,7705,0.828365,0.734369,0.3101050000000001,0.260744,0.15139500000000003,0.277756,0,1.0,1.0,1.0
4846,0,14.000741,9.905100,4.086247,0.009395,40153,7136,1.074472,0.680137,0.255236,0.183512,0.334892,0.22636,0,0.009279717189571324,0,0
4847,0,109.378297,8.710800,1.897264,98.770233,35857,6821,0.959513,0.650114,0.160759,0.378177,0.275563,0.185501,1.0,0.0009066183136899886,0.35766961651917406,1.0
4848,0,183.388679,6.359700,4.228979,172.800000,23727,2528,0.634921,0.240945,0.19141024999999998,0.29885425,0.21026625,0.29946924999999996,1.0,1.0,1.0,1.0
4849,0,182.649294,7.570800,2.278494,172.800000,27615,2379,0.738962,0.226744,0.22508275000000003,0.39679275,0.17500675000000002,0.20311775,1.0,1.0,1.0,1.0
4850,0,27.046816,14.132400,12.906494,0.007922,57404,10296,1.536098,0.981319,0.341598,0.159407,0.278507,0.220488,0,0,0,0
4851,0,24.034282,14.214600,9.811759,0.007922,51228,3846,1.370832,0.366565,0.321108,0.29129,0.217517,0.170085,0,0,0,0
4852,0,182.891738,5.652600,4.439138,172.800000,23338,4496,0.624512,0.428517,0.207701,0.303293,0.218684,0.270322,1.0,1.0,1.0,1.0
4853,0,31.775215,17.342400,14.424892,0.007922,59404,1596,1.589617,0.152116,0.22127624999999998,0.32911825,0.24670324999999999,0.20290224999999998,0,0,0,0
4854,0,29.964365,16.617900,13.338543,0.007922,57724,2331,1.544661,0.222169,0.302438,0.320369,0.185427,0.191766,0,0,0,0
4855,0,29.844663,16.421100,13.415641,0.007922,58070,3333,1.553920,0.317671,0.16242625,0.35701225000000003,0.32032325000000006,0.16023825,0,0,0,0
4856,0,16.895148,11.567400,5.319826,0.007922,42540,3982,1.138346,0.379527,0.217912,0.356142,0.181596,0.24435,0,0,0,0
4857,0,23.848120,12.926100,10.914098,0.007922,53522,10435,1.432218,0.994567,0.240027,0.190231,0.271916,0.297826,0,0,0,0
4858,0,23.020429,13.210500,9.802007,0.007922,51315,7280,1.373160,0.693862,0.18731325000000001,0.20303725,0.42637025000000006,0.18327925,0,0,0,0
4859,0,16.364520,10.486800,5.869798,0.007922,43652,8696,1.168103,0.828822,0.341222,0.229034,0.226457,0.203287,0,0,0,0
4860,0,26.759737,14.042400,12.709415,0.007922,57019,10211,1.525796,0.973218,0.35626975,0.17116375000000003,0.16571975000000003,0.30684675,0,0,0,0
4861,0,119.608412,8.365800,2.110972,109.131640,36278,8392,0.970779,0.799848,0.239148,0.154366,0.302694,0.303792,0,1.0,0.586232980332829,0.9873015873015873
4862,0,181.639754,3.983400,4.856354,172.800000,22533,9255,0.602970,0.882101,0.320013,0.284354,0.196331,0.199302,1.0,1.0,1.0,1.0
4863,0,25.832556,14.838000,10.986633,0.007922,53499,4039,1.431603,0.384960,0.19326500000000002,0.37914000000000003,0.27418,0.15341500000000002,0,0,0,0
4864,0,15.792706,10.099500,5.685284,0.007922,43294,9629,1.158523,0.917747,0.29769900000000005,0.21543400000000001,0.24584800000000004,0.24101900000000004,0,0,0,0
4865,0,20.881278,12.520500,8.352856,0.007922,48486,6751,1.297458,0.643443,0.28022,0.223334,0.282495,0.213951,0,0,0,0
4866,0,182.815945,8.071200,1.944745,172.800000,28267,1363,0.756409,0.129909,0.182594,0.237049,0.217488,0.362869,1.0,1.0,1.0,1.0
4867,0,16.190019,11.595300,4.586796,0.007922,41082,2431,1.099331,0.231700,0.307276,0.27814300000000003,0.14952800000000002,0.265053,0,0,0,0
4868,0,25.346687,14.550300,10.788464,0.007922,53152,4651,1.422317,0.443290,0.19723375,0.25192275000000003,0.36174475,0.18909875,0,0,0,0
4869,0,25.939517,14.274300,11.657295,0.007922,54922,7341,1.469682,0.699676,0.35897100000000004,0.296624,0.19705900000000004,0.14734600000000003,0,0,0,0
4870,0,181.903193,7.161600,1.941593,172.800000,28291,4419,0.757051,0.421178,0.255556,0.247502,0.21152,0.285422,1.0,1.0,1.0,1.0
4871,0,19.098306,12.379200,6.711184,0.007922,45243,3979,1.210677,0.379241,0.308279,0.202734,0.246427,0.24256,0,0,0,0
4872,0,16.744292,10.586100,6.150270,0.007922,44202,8915,1.182820,0.849695,0.266288,0.379461,0.184508,0.169743,0,0,0,0
4873,0,180.240904,6.305100,1.135804,172.800000,29885,8868,0.799706,0.845215,0.24517875000000003,0.19545775,0.38072275,0.17864075000000001,1.0,1.0,1.0,1.0
4874,0,14.770249,10.468800,4.293527,0.007922,40553,5657,1.085175,0.539173,0.219979,0.343146,0.222031,0.214844,0,0,0,0
4875,0,181.979272,6.329100,2.850172,172.800000,26495,5398,0.708991,0.514487,0.30497425,0.16474324999999998,0.22843624999999998,0.30184625,1.0,1.0,1.0,1.0
4876,0,180.873715,5.877600,2.196115,172.800000,27792,8200,0.743698,0.781548,0.190206,0.285504,0.25917,0.26512,1.0,1.0,1.0,1.0
4877,0,20.158196,13.048200,7.102074,0.007922,45929,2435,1.229034,0.232082,0.290209,0.179789,0.254032,0.27597,0,0,0,0
