iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
14,3,25.991551,2.679300,21.537484,1.774767,11477,2546,1.075444,0.440389,0.09501262499999998,0.07562762499999998,0.13391762499999998,0.145411625,0.29991362499999996,0.07562762499999998,0.09616862499999998,0.07832062499999998,0,0,0,0,0.13473053892215558,0,0,0
14,1,24.237223,2.679300,21.537484,0.020439,11477,2546,1.075444,0.440389,0.09501262499999998,0.07562762499999998,0.13391762499999998,0.145411625,0.29991362499999996,0.07562762499999998,0.09616862499999998,0.07832062499999998,0,0,0,0,0.02004626060138781,0,0,0
15,1,25.348645,2.708100,22.624409,0.016136,11509,2482,1.078442,0.429319,0.094456625,0.075071625,0.133361625,0.14485562500000002,0.303750625,0.075071625,0.095667625,0.077764625,0,0,0,0,0.002293577981651418,0,0,0
15,2,25.360217,2.708100,22.624409,0.027709,11509,2482,1.078442,0.429319,0.094456625,0.075071625,0.133361625,0.14485562500000002,0.303750625,0.075071625,0.095667625,0.077764625,0,0,0,0.0,0.03253292021688603,0,0,0
15,3,26.881545,2.708100,22.624409,1.549036,11509,2482,1.078442,0.429319,0.094456625,0.075071625,0.133361625,0.14485562500000002,0.303750625,0.075071625,0.095667625,0.077764625,0,0,0,0,0.12933753943217663,0,0,0
15,0,25.350315,2.708100,22.624409,0.017806,11509,2482,1.078442,0.429319,0.094456625,0.075071625,0.133361625,0.14485562500000002,0.303750625,0.075071625,0.095667625,0.077764625,0,0,0,0,0.011494252873563204,0,0,0
16,1,26.479438,2.735700,23.726329,0.017408,11540,2421,1.081347,0.418768,0.09392000000000002,0.07453500000000002,0.13282500000000003,0.14431900000000003,0.307453,0.07453500000000002,0.09518500000000002,0.07722800000000002,0,0,0,0,0.009716599190283448,0,0,0
16,2,26.477874,2.735700,23.726329,0.015844,11540,2421,1.081347,0.418768,0.09392000000000002,0.07453500000000002,0.13282500000000003,0.14431900000000003,0.307453,0.07453500000000002,0.09518500000000002,0.07722800000000002,0,0,0,0,0,0,0,0
16,0,26.478294,2.735700,23.726329,0.016265,11540,2421,1.081347,0.418768,0.09392000000000002,0.07453500000000002,0.13282500000000003,0.14431900000000003,0.307453,0.07453500000000002,0.09518500000000002,0.07722800000000002,0,0,0,0,0.003212851405622441,0,0,0
16,3,26.518994,2.735700,23.726329,0.056965,11540,2421,1.081347,0.418768,0.09392000000000002,0.07453500000000002,0.13282500000000003,0.14431900000000003,0.307453,0.07453500000000002,0.09518500000000002,0.07722800000000002,0,0,0,0,0.0517666392769105,0,0,0
17,0,27.496402,2.760300,24.715920,0.020182,11544,2343,1.081722,0.405276,0.093808,0.074423,0.132713,0.144207,0.308226,0.074423,0.095084,0.077116,0,0,0,0,0.019379844961240345,0,0,0
17,1,27.948975,2.760300,24.715920,0.472755,11544,2343,1.081722,0.405276,0.093808,0.074423,0.132713,0.144207,0.308226,0.074423,0.095084,0.077116,0,0,0,0,0.0,0,0.0957446808510638,0
17,2,28.667195,2.760300,24.715920,1.190975,11544,2343,1.081722,0.405276,0.093808,0.074423,0.132713,0.144207,0.308226,0.074423,0.095084,0.077116,0,0,0.09631728045325771,0.0,0.10588235294117654,0,0,0
17,3,27.533385,2.760300,24.715920,0.057165,11544,2343,1.081722,0.405276,0.093808,0.074423,0.132713,0.144207,0.308226,0.074423,0.095084,0.077116,0,0,0,0,0.05184603299293,0,0,0
18,1,29.322419,2.799600,26.506975,0.015844,11598,2266,1.086782,0.391957,0.08568487499999998,0.06629987499999998,0.146236875,0.136083875,0.323647875,0.06629987499999998,0.10675387499999998,0.06899287499999998,0,0,0,0,0,0,0,0
18,0,29.322419,2.799600,26.506975,0.015844,11598,2266,1.086782,0.391957,0.08568487499999998,0.06629987499999998,0.146236875,0.136083875,0.323647875,0.06629987499999998,0.10675387499999998,0.06899287499999998,0,0,0,0,0,0,0,0
18,3,29.322419,2.799600,26.506975,0.015844,11598,2266,1.086782,0.391957,0.08568487499999998,0.06629987499999998,0.146236875,0.136083875,0.323647875,0.06629987499999998,0.10675387499999998,0.06899287499999998,0,0,0,0,0,0,0,0
18,2,29.335430,2.799600,26.506975,0.028855,11598,2266,1.086782,0.391957,0.08568487499999998,0.06629987499999998,0.146236875,0.136083875,0.323647875,0.06629987499999998,0.10675387499999998,0.06899287499999998,0,0,0,0,0.03387096774193543,0,0,0
19,0,28.326972,2.780100,25.531027,0.015844,11528,2261,1.080223,0.391092,0.085573625,0.066188625,0.146125625,0.135972625,0.324414625,0.066188625,0.106654625,0.068881625,0,0,0,0,0,0,0,0
19,2,28.327070,2.780100,25.531027,0.015942,11528,2261,1.080223,0.391092,0.085573625,0.066188625,0.146125625,0.135972625,0.324414625,0.066188625,0.106654625,0.068881625,0,0,0,0,0.0008058017727639033,0,0,0
19,3,28.327733,2.780100,25.531027,0.016606,11528,2261,1.080223,0.391092,0.085573625,0.066188625,0.146125625,0.135972625,0.324414625,0.066188625,0.106654625,0.068881625,0,0,0,0,0.005430566330488773,0,0,0
19,1,30.677973,2.780100,25.531027,2.366846,11528,2261,1.080223,0.391092,0.085573625,0.066188625,0.146125625,0.135972625,0.324414625,0.066188625,0.106654625,0.068881625,0,0,0,0.1473684210526316,0.04866562009419151,0,0,0
20,2,29.605831,2.805600,26.784386,0.015844,11600,2248,1.086969,0.388843,0.08037124999999999,0.06098624999999999,0.14092325,0.16993524999999998,0.32141325,0.06098624999999999,0.10170525,0.06367924999999999,0,0,0,0,0,0,0,0
20,3,29.605831,2.805600,26.784386,0.015844,11600,2248,1.086969,0.388843,0.08037124999999999,0.06098624999999999,0.14092325,0.16993524999999998,0.32141325,0.06098624999999999,0.10170525,0.06367924999999999,0,0,0,0,0,0,0,0
20,0,29.611060,2.805600,26.784386,0.021073,11600,2248,1.086969,0.388843,0.08037124999999999,0.06098624999999999,0.14092325,0.16993524999999998,0.32141325,0.06098624999999999,0.10170525,0.06367924999999999,0,0,0,0,0.021588280647648506,0,0,0
20,1,29.605831,2.805600,26.784386,0.015844,11600,2248,1.086969,0.388843,0.08037124999999999,0.06098624999999999,0.14092325,0.16993524999999998,0.32141325,0.06098624999999999,0.10170525,0.06367924999999999,0,0,0,0,0.0,0,0,0
21,1,28.724266,2.787900,25.919472,0.016894,11556,2263,1.082846,0.391438,0.080301,0.060916,0.140853,0.169865,0.321898,0.060916,0.101642,0.063609,0,0,0,0,0.007097791798107322,0,0,0
21,2,28.723216,2.787900,25.919472,0.015844,11556,2263,1.082846,0.391438,0.080301,0.060916,0.140853,0.169865,0.321898,0.060916,0.101642,0.063609,0,0,0,0,0,0,0,0
21,3,28.725016,2.787900,25.919472,0.017644,11556,2263,1.082846,0.391438,0.080301,0.060916,0.140853,0.169865,0.321898,0.060916,0.101642,0.063609,0,0,0,0,0.010794140323824308,0,0,0
21,0,28.724034,2.787900,25.919472,0.016662,11556,2263,1.082846,0.391438,0.080301,0.060916,0.140853,0.169865,0.321898,0.060916,0.101642,0.063609,0,0,0,0,0.00577081615828523,0,0,0
22,2,27.778503,2.768400,24.994259,0.015844,11510,2282,1.078536,0.394724,0.08023174999999999,0.06084674999999999,0.14078374999999999,0.16979575,0.32237574999999996,0.06084674999999999,0.10157975,0.06353974999999999,0,0,0,0,0,0,0,0
22,0,27.778503,2.768400,24.994259,0.015844,11510,2282,1.078536,0.394724,0.08023174999999999,0.06084674999999999,0.14078374999999999,0.16979575,0.32237574999999996,0.06084674999999999,0.10157975,0.06353974999999999,0,0,0,0,0,0,0,0
22,3,27.778503,2.768400,24.994259,0.015844,11510,2282,1.078536,0.394724,0.08023174999999999,0.06084674999999999,0.14078374999999999,0.16979575,0.32237574999999996,0.06084674999999999,0.10157975,0.06353974999999999,0,0,0,0,0,0,0,0
22,1,27.965961,2.768400,24.994259,0.203302,11510,2282,1.078536,0.394724,0.08023174999999999,0.06084674999999999,0.14078374999999999,0.16979575,0.32237574999999996,0.06084674999999999,0.10157975,0.06353974999999999,0,0,0,0,0.07800312012480493,0,0,0
23,2,29.451486,2.803800,26.631842,0.015844,11546,2200,1.081909,0.380541,0.07456675000000001,0.05518175000000002,0.13511875,0.16413075000000002,0.36142775000000005,0.05518175000000002,0.09651775000000003,0.05787475000000002,0,0,0,0,0,0,0,0
23,1,29.451576,2.803800,26.631842,0.015935,11546,2200,1.081909,0.380541,0.07456675000000001,0.05518175000000002,0.13511875,0.16413075000000002,0.36142775000000005,0.05518175000000002,0.09651775000000003,0.05787475000000002,0,0,0,0,0.0007429420505200568,0,0,0
23,0,29.452333,2.803800,26.631842,0.016692,11546,2200,1.081909,0.380541,0.07456675000000001,0.05518175000000002,0.13511875,0.16413075000000002,0.36142775000000005,0.05518175000000002,0.09651775000000003,0.05787475000000002,0,0,0,0,0.005943536404160565,0,0,0
23,3,29.451486,2.803800,26.631842,0.015844,11546,2200,1.081909,0.380541,0.07456675000000001,0.05518175000000002,0.13511875,0.16413075000000002,0.36142775000000005,0.05518175000000002,0.09651775000000003,0.05787475000000002,0,0,0,0,0,0,0,0
24,1,28.406116,2.782800,25.604627,0.018689,11498,2222,1.077411,0.384346,0.074449,0.055064,0.135001,0.164013,0.362238,0.055064,0.096414,0.057757,0,0,0,0,0.014869888475836479,0,0,0
24,2,28.403272,2.782800,25.604627,0.015844,11498,2222,1.077411,0.384346,0.074449,0.055064,0.135001,0.164013,0.362238,0.055064,0.096414,0.057757,0,0,0,0,0,0,0,0
24,0,28.412553,2.782800,25.604627,0.025126,11498,2222,1.077411,0.384346,0.074449,0.055064,0.135001,0.164013,0.362238,0.055064,0.096414,0.057757,0,0,0,0,0.02906520031421833,0,0,0
24,3,28.412821,2.782800,25.604627,0.025393,11498,2222,1.077411,0.384346,0.074449,0.055064,0.135001,0.164013,0.362238,0.055064,0.096414,0.057757,0,0,0,0,0.02945859872611456,0,0,0
25,0,28.341230,2.783100,25.542286,0.015844,11445,2168,1.072445,0.375005,0.06990987499999998,0.05052487499999998,0.13046187499999998,0.159473875,0.39346987499999997,0.05052487499999998,0.09241687499999998,0.053217874999999984,0,0,0,0,0,0,0,0
25,1,28.341230,2.783100,25.542286,0.015844,11445,2168,1.072445,0.375005,0.06990987499999998,0.05052487499999998,0.13046187499999998,0.159473875,0.39346987499999997,0.05052487499999998,0.09241687499999998,0.053217874999999984,0,0,0,0,0,0,0,0
25,2,28.341230,2.783100,25.542286,0.015844,11445,2168,1.072445,0.375005,0.06990987499999998,0.05052487499999998,0.13046187499999998,0.159473875,0.39346987499999997,0.05052487499999998,0.09241687499999998,0.053217874999999984,0,0,0,0,0,0,0,0
25,3,28.341230,2.783100,25.542286,0.015844,11445,2168,1.072445,0.375005,0.06990987499999998,0.05052487499999998,0.13046187499999998,0.159473875,0.39346987499999997,0.05052487499999998,0.09241687499999998,0.053217874999999984,0,0,0,0,0,0,0,0
26,1,27.268823,2.761200,24.491778,0.015844,11396,2192,1.067854,0.379157,0.06990987499999998,0.05052487499999998,0.13046187499999998,0.159473875,0.39346987499999997,0.05052487499999998,0.09241687499999998,0.053217874999999984,0,0,0,0,0,0,0,0
26,0,27.268823,2.761200,24.491778,0.015844,11396,2192,1.067854,0.379157,0.06990987499999998,0.05052487499999998,0.13046187499999998,0.159473875,0.39346987499999997,0.05052487499999998,0.09241687499999998,0.053217874999999984,0,0,0,0,0,0,0,0
26,2,27.268823,2.761200,24.491778,0.015844,11396,2192,1.067854,0.379157,0.06990987499999998,0.05052487499999998,0.13046187499999998,0.159473875,0.39346987499999997,0.05052487499999998,0.09241687499999998,0.053217874999999984,0,0,0,0,0,0,0,0
26,3,27.269711,2.761200,24.491778,0.016733,11396,2192,1.067854,0.379157,0.06990987499999998,0.05052487499999998,0.13046187499999998,0.159473875,0.39346987499999997,0.05052487499999998,0.09241687499999998,0.053217874999999984,0,0,0,0,0.00618716163959776,0,0,0
27,0,26.270883,2.740200,23.514838,0.015844,11348,2214,1.063356,0.382962,0.06981425000000001,0.05042925000000001,0.13036625000000002,0.15937825,0.39412625,0.05042925000000001,0.09233425,0.05312225000000001,0,0,0,0,0,0,0,0
27,1,26.270883,2.740200,23.514838,0.015844,11348,2214,1.063356,0.382962,0.06981425000000001,0.05042925000000001,0.13036625000000002,0.15937825,0.39412625,0.05042925000000001,0.09233425,0.05312225000000001,0,0,0,0,0,0,0,0
27,2,26.270883,2.740200,23.514838,0.015844,11348,2214,1.063356,0.382962,0.06981425000000001,0.05042925000000001,0.13036625000000002,0.15937825,0.39412625,0.05042925000000001,0.09233425,0.05312225000000001,0,0,0,0,0,0,0,0
27,3,26.281632,2.740200,23.514838,0.026594,11348,2214,1.063356,0.382962,0.06981425000000001,0.05042925000000001,0.13036625000000002,0.15937825,0.39412625,0.05042925000000001,0.09233425,0.05312225000000001,0,0,0,0,0.031122031122031046,0,0,0
28,0,25.453500,2.724000,22.713656,0.015844,11277,2197,1.056703,0.380022,0.067792,0.048407,0.128344,0.157356,0.40802,0.048407,0.090574,0.0511,0,0,0,0,0,0,0,0
28,2,25.453500,2.724000,22.713656,0.015844,11277,2197,1.056703,0.380022,0.067792,0.048407,0.128344,0.157356,0.40802,0.048407,0.090574,0.0511,0,0,0,0,0,0,0,0
