iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
19,3,9.307445,3.629100,5.662501,0.015844,12696,599,1.001904,0.336281,0.09187387500000001,0.09187387500000001,0.12424887500000001,0.101086875,0.30601187500000004,0.09187387500000001,0.10115687500000001,0.09187387500000001,0,0,0,0,0,0,0,0
19,2,9.307867,3.629100,5.662501,0.016266,12696,599,1.001904,0.336281,0.09187387500000001,0.09187387500000001,0.12424887500000001,0.101086875,0.30601187500000004,0.09187387500000001,0.10115687500000001,0.09187387500000001,0,0,0,0,0.0032206119162641045,0,0,0
19,1,9.307445,3.629100,5.662501,0.015844,12696,599,1.001904,0.336281,0.09187387500000001,0.09187387500000001,0.12424887500000001,0.101086875,0.30601187500000004,0.09187387500000001,0.10115687500000001,0.09187387500000001,0,0,0,0,0,0,0,0
20,3,8.448563,3.608100,4.818711,0.021752,12648,621,0.998116,0.348632,0.091794,0.091794,0.124169,0.101007,0.306547,0.091794,0.101101,0.091794,0,0,0,0,0.023094688221709014,0,0,0
20,0,8.443411,3.608100,4.818711,0.016600,12648,621,0.998116,0.348632,0.091794,0.091794,0.124169,0.101007,0.306547,0.091794,0.101101,0.091794,0,0,0,0,0.005392912172573205,0,0,0
20,2,8.442656,3.608100,4.818711,0.015844,12648,621,0.998116,0.348632,0.091794,0.091794,0.124169,0.101007,0.306547,0.091794,0.101101,0.091794,0,0,0,0,0,0,0,0
20,1,8.442656,3.608100,4.818711,0.015844,12648,621,0.998116,0.348632,0.091794,0.091794,0.124169,0.101007,0.306547,0.091794,0.101101,0.091794,0,0,0,0,0,0,0,0
21,1,7.870990,3.595200,4.249469,0.026320,12587,603,0.993302,0.338526,0.08995262500000004,0.08995262500000004,0.12232762500000004,0.09916562500000003,0.318886625,0.08995262500000004,0.09980962500000003,0.08995262500000004,0,0,0,0,0.030757097791798138,0,0,0
21,0,7.860514,3.595200,4.249469,0.015844,12587,603,0.993302,0.338526,0.08995262500000004,0.08995262500000004,0.12232762500000004,0.09916562500000003,0.318886625,0.08995262500000004,0.09980962500000003,0.08995262500000004,0,0,0,0,0,0,0,0
21,3,7.861399,3.595200,4.249469,0.016730,12587,603,0.993302,0.338526,0.08995262500000004,0.08995262500000004,0.12232762500000004,0.09916562500000003,0.318886625,0.08995262500000004,0.09980962500000003,0.08995262500000004,0,0,0,0,0.006168080185042446,0,0,0
21,2,7.860514,3.595200,4.249469,0.015844,12587,603,0.993302,0.338526,0.08995262500000004,0.08995262500000004,0.12232762500000004,0.09916562500000003,0.318886625,0.08995262500000004,0.09980962500000003,0.08995262500000004,0,0,0,0,0.0,0,0,0
22,1,8.201955,3.606900,4.579211,0.015844,12577,554,0.992513,0.311018,0.086281625,0.086281625,0.118656625,0.095494625,0.343444625,0.086281625,0.097277625,0.086281625,0,0,0,0,0,0,0,0
22,2,8.201955,3.606900,4.579211,0.015844,12577,554,0.992513,0.311018,0.086281625,0.086281625,0.118656625,0.095494625,0.343444625,0.086281625,0.097277625,0.086281625,0,0,0,0,0,0,0,0
22,0,8.201955,3.606900,4.579211,0.015844,12577,554,0.992513,0.311018,0.086281625,0.086281625,0.118656625,0.095494625,0.343444625,0.086281625,0.097277625,0.086281625,0,0,0,0,0,0,0,0
22,3,8.201955,3.606900,4.579211,0.015844,12577,554,0.992513,0.311018,0.086281625,0.086281625,0.118656625,0.095494625,0.343444625,0.086281625,0.097277625,0.086281625,0,0,0,0,0,0,0,0
23,2,7.388759,3.585300,3.787614,0.015844,12528,577,0.988646,0.323930,0.086281625,0.086281625,0.118656625,0.095494625,0.343444625,0.086281625,0.097277625,0.086281625,0,0,0,0,0,0,0,0
23,1,7.388759,3.585300,3.787614,0.015844,12528,577,0.988646,0.323930,0.086281625,0.086281625,0.118656625,0.095494625,0.343444625,0.086281625,0.097277625,0.086281625,0,0,0,0,0,0,0,0
23,0,7.388759,3.585300,3.787614,0.015844,12528,577,0.988646,0.323930,0.086281625,0.086281625,0.118656625,0.095494625,0.343444625,0.086281625,0.097277625,0.086281625,0,0,0,0,0,0,0,0
23,3,7.388759,3.585300,3.787614,0.015844,12528,577,0.988646,0.323930,0.086281625,0.086281625,0.118656625,0.095494625,0.343444625,0.086281625,0.097277625,0.086281625,0,0,0,0,0,0,0,0
24,1,8.864826,3.563400,3.092925,2.208501,12479,601,0.984779,0.337404,0.086281625,0.086281625,0.118656625,0.095494625,0.343444625,0.086281625,0.097277625,0.086281625,0,0,0,0.14457831325301196,0.009665427509293667,0,0,0
24,2,6.680816,3.563400,3.092925,0.024490,12479,601,0.984779,0.337404,0.086281625,0.086281625,0.118656625,0.095494625,0.343444625,0.086281625,0.097277625,0.086281625,0,0,0,0.028089887640449507,0,0,0,0
24,0,6.672170,3.563400,3.092925,0.015844,12479,601,0.984779,0.337404,0.086281625,0.086281625,0.118656625,0.095494625,0.343444625,0.086281625,0.097277625,0.086281625,0,0,0,0,0,0,0,0
24,3,6.675574,3.563400,3.092925,0.019249,12479,601,0.984779,0.337404,0.086281625,0.086281625,0.118656625,0.095494625,0.343444625,0.086281625,0.097277625,0.086281625,0,0,0,0,0.01670644391408105,0,0,0
25,2,7.506525,3.586500,3.904181,0.015844,12554,599,0.990698,0.336281,0.08192612499999999,0.08192612499999999,0.11430112499999999,0.12235012499999999,0.342209125,0.08192612499999999,0.093435125,0.08192612499999999,0,0,0,0,0,0,0,0
25,3,7.506525,3.586500,3.904181,0.015844,12554,599,0.990698,0.336281,0.08192612499999999,0.08192612499999999,0.11430112499999999,0.12235012499999999,0.342209125,0.08192612499999999,0.093435125,0.08192612499999999,0,0,0,0,0,0,0,0
25,0,7.506525,3.586500,3.904181,0.015844,12554,599,0.990698,0.336281,0.08192612499999999,0.08192612499999999,0.11430112499999999,0.12235012499999999,0.342209125,0.08192612499999999,0.093435125,0.08192612499999999,0,0,0,0,0,0,0,0
25,1,7.506525,3.586500,3.904181,0.015844,12554,599,0.990698,0.336281,0.08192612499999999,0.08192612499999999,0.11430112499999999,0.12235012499999999,0.342209125,0.08192612499999999,0.093435125,0.08192612499999999,0,0,0,0,0,0,0,0
26,2,6.808303,3.565200,3.227258,0.015844,12506,622,0.986910,0.349193,0.08192612499999999,0.08192612499999999,0.11430112499999999,0.12235012499999999,0.342209125,0.08192612499999999,0.093435125,0.08192612499999999,0,0,0,0,0,0,0,0
26,1,6.808303,3.565200,3.227258,0.015844,12506,622,0.986910,0.349193,0.08192612499999999,0.08192612499999999,0.11430112499999999,0.12235012499999999,0.342209125,0.08192612499999999,0.093435125,0.08192612499999999,0,0,0,0,0,0,0,0
26,0,6.808303,3.565200,3.227258,0.015844,12506,622,0.986910,0.349193,0.08192612499999999,0.08192612499999999,0.11430112499999999,0.12235012499999999,0.342209125,0.08192612499999999,0.093435125,0.08192612499999999,0,0,0,0,0,0,0,0
26,3,6.821385,3.565200,3.227258,0.028927,12506,622,0.986910,0.349193,0.08192612499999999,0.08192612499999999,0.11430112499999999,0.12235012499999999,0.342209125,0.08192612499999999,0.093435125,0.08192612499999999,0,0,0,0,0.03395061728395066,0,0,0
27,1,7.141277,3.578700,3.546733,0.015844,12507,578,0.986989,0.324491,0.08180787499999999,0.08180787499999999,0.11418287499999999,0.12223187499999998,0.342997875,0.08180787499999999,0.09335587499999998,0.08180787499999999,0,0,0,0,0,0,0,0
27,0,7.141277,3.578700,3.546733,0.015844,12507,578,0.986989,0.324491,0.08180787499999999,0.08180787499999999,0.11418287499999999,0.12223187499999998,0.342997875,0.08180787499999999,0.09335587499999998,0.08180787499999999,0,0,0,0,0,0,0,0
27,2,7.141277,3.578700,3.546733,0.015844,12507,578,0.986989,0.324491,0.08180787499999999,0.08180787499999999,0.11418287499999999,0.12223187499999998,0.342997875,0.08180787499999999,0.09335587499999998,0.08180787499999999,0,0,0,0,0,0,0,0
27,3,7.141277,3.578700,3.546733,0.015844,12507,578,0.986989,0.324491,0.08180787499999999,0.08180787499999999,0.11418287499999999,0.12223187499999998,0.342997875,0.08180787499999999,0.09335587499999998,0.08180787499999999,0,0,0,0,0,0,0,0
28,2,6.462862,3.557100,2.889917,0.015844,12459,602,0.983201,0.337965,0.08180787499999999,0.08180787499999999,0.11418287499999999,0.12223187499999998,0.342997875,0.08180787499999999,0.09335587499999998,0.08180787499999999,0,0,0,0,0,0,0,0
28,0,6.462862,3.557100,2.889917,0.015844,12459,602,0.983201,0.337965,0.08180787499999999,0.08180787499999999,0.11418287499999999,0.12223187499999998,0.342997875,0.08180787499999999,0.09335587499999998,0.08180787499999999,0,0,0,0,0,0,0,0
28,3,6.463725,3.557100,2.889917,0.016708,12459,602,0.983201,0.337965,0.08180787499999999,0.08180787499999999,0.11418287499999999,0.12223187499999998,0.342997875,0.08180787499999999,0.09335587499999998,0.08180787499999999,0,0,0,0,0.006037735849056647,0,0,0
28,1,6.462862,3.557100,2.889917,0.015844,12459,602,0.983201,0.337965,0.08180787499999999,0.08180787499999999,0.11418287499999999,0.12223187499999998,0.342997875,0.08180787499999999,0.09335587499999998,0.08180787499999999,0,0,0,0,0,0,0,0
29,3,5.917030,3.537000,2.351138,0.028892,12412,622,0.979492,0.349193,0.08174100000000001,0.08174100000000001,0.11411600000000001,0.12216500000000001,0.343444,0.08174100000000001,0.09331100000000002,0.08174100000000001,0,0,0,0,0.03391167192429023,0,0,0
29,0,39.247608,3.537000,2.351138,33.359470,12412,622,0.979492,0.349193,0.08174100000000001,0.08174100000000001,0.11411600000000001,0.12216500000000001,0.343444,0.08174100000000001,0.09331100000000002,0.08174100000000001,0.6666666666666667,0,0.017216642754662836,0,0.0680786686838124,0,0.22574257425742572,0
29,1,5.905982,3.537000,2.351138,0.017844,12412,622,0.979492,0.349193,0.08174100000000001,0.08174100000000001,0.11411600000000001,0.12216500000000001,0.343444,0.08174100000000001,0.09331100000000002,0.08174100000000001,0,0,0,0,0.011655011655011704,0,0,0
