iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
26,0,86.386389,3.357900,83.012645,0.015844,12309,1116,1.153406,0.193038,0.10519112499999998,0.10519112499999998,0.17248712499999996,0.015222124999999975,0.30306812499999997,0.10519112499999998,0.08845812499999997,0.10519112499999998,0,0,0,0,0,0,0,0
26,1,86.386389,3.357900,83.012645,0.015844,12309,1116,1.153406,0.193038,0.10519112499999998,0.10519112499999998,0.17248712499999996,0.015222124999999975,0.30306812499999997,0.10519112499999998,0.08845812499999997,0.10519112499999998,0,0,0,0,0,0,0,0
26,2,86.386389,3.357900,83.012645,0.015844,12309,1116,1.153406,0.193038,0.10519112499999998,0.10519112499999998,0.17248712499999996,0.015222124999999975,0.30306812499999997,0.10519112499999998,0.08845812499999997,0.10519112499999998,0,0,0,0,0,0,0,0
26,3,86.386389,3.357900,83.012645,0.015844,12309,1116,1.153406,0.193038,0.10519112499999998,0.10519112499999998,0.17248712499999996,0.015222124999999975,0.30306812499999997,0.10519112499999998,0.08845812499999997,0.10519112499999998,0,0,0,0,0,0,0,0
27,1,56.583863,3.142200,53.425819,0.015844,11829,1355,1.108428,0.234378,0.10428512500000002,0.10428512500000002,0.172584125,0.015222125000000017,0.308247125,0.10428512500000002,0.08680612500000001,0.10428512500000002,0,0,0,0,0,0,0,0
27,2,56.583863,3.142200,53.425819,0.015844,11829,1355,1.108428,0.234378,0.10428512500000002,0.10428512500000002,0.172584125,0.015222125000000017,0.308247125,0.10428512500000002,0.08680612500000001,0.10428512500000002,0,0,0,0,0,0,0,0
27,0,56.583863,3.142200,53.425819,0.015844,11829,1355,1.108428,0.234378,0.10428512500000002,0.10428512500000002,0.172584125,0.015222125000000017,0.308247125,0.10428512500000002,0.08680612500000001,0.10428512500000002,0,0,0,0,0,0,0,0
27,3,56.583863,3.142200,53.425819,0.015844,11829,1355,1.108428,0.234378,0.10428512500000002,0.10428512500000002,0.172584125,0.015222125000000017,0.308247125,0.10428512500000002,0.08680612500000001,0.10428512500000002,0,0,0,0,0,0,0,0
28,0,37.160406,2.925900,34.218662,0.015844,11348,1595,1.063356,0.275892,0.10421425,0.10421425,0.17301725,0.012463249999999993,0.31131424999999996,0.10421425,0.08634824999999999,0.10421425,0,0,0,0,0,0,0,0
28,2,37.160406,2.925900,34.218662,0.015844,11348,1595,1.063356,0.275892,0.10421425,0.10421425,0.17301725,0.012463249999999993,0.31131424999999996,0.10421425,0.08634824999999999,0.10421425,0,0,0,0,0,0,0,0
28,3,37.160406,2.925900,34.218662,0.015844,11348,1595,1.063356,0.275892,0.10421425,0.10421425,0.17301725,0.012463249999999993,0.31131424999999996,0.10421425,0.08634824999999999,0.10421425,0,0,0,0,0,0,0,0
28,1,42.393476,2.925900,34.218662,5.248914,11348,1595,1.063356,0.275892,0.10421425,0.10421425,0.17301725,0.012463249999999993,0.31131424999999996,0.10421425,0.08634824999999999,0.10421425,0,0,0,0.20903954802259883,0,0,0,0
29,3,39.791391,2.718000,21.811691,15.261699,10895,1835,1.020908,0.317405,0.10307075000000002,0.10307075000000002,0.17212975000000003,0.01881375000000002,0.31177775,0.10307075000000002,0.08499575000000002,0.10307075000000002,0,0,0,0.41764705882352937,0.0055205047318612754,0,0,0
29,2,67.828921,2.718000,21.811691,43.299230,10895,1835,1.020908,0.317405,0.10307075000000002,0.10307075000000002,0.17212975000000003,0.01881375000000002,0.31177775,0.10307075000000002,0.08499575000000002,0.10307075000000002,0,0,0,1.0,0.06400602409638545,0,0,0
