iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
22,3,23.643042,3.092700,17.518781,3.031561,11775,1466,1.030917,0.342423,0.07369512500000001,0.07369512500000001,0.153517125,0.10293012500000001,0.326789125,0.07369512500000001,0.12198312500000001,0.07369512500000001,0,0,0,0.11111111111111105,0,0,0,0
23,2,24.530700,3.114900,18.615877,2.799923,11796,1413,1.032755,0.330044,0.06402312499999999,0.06402312499999999,0.143845125,0.13756512499999998,0.34934212499999995,0.06402312499999999,0.113155125,0.06402312499999999,0,0,0,0,0,0,0,0
23,1,24.546104,3.114900,18.615877,2.815326,11796,1413,1.032755,0.330044,0.06402312499999999,0.06402312499999999,0.143845125,0.13756512499999998,0.34934212499999995,0.06402312499999999,0.113155125,0.06402312499999999,0,0,0,0,0.008902077151335286,0,0,0
23,3,24.530700,3.114900,18.615877,2.799923,11796,1413,1.032755,0.330044,0.06402312499999999,0.06402312499999999,0.143845125,0.13756512499999998,0.34934212499999995,0.06402312499999999,0.113155125,0.06402312499999999,0,0,0,0,0,0,0,0
23,0,24.530700,3.114900,18.615877,2.799923,11796,1413,1.032755,0.330044,0.06402312499999999,0.06402312499999999,0.143845125,0.13756512499999998,0.34934212499999995,0.06402312499999999,0.113155125,0.06402312499999999,0,0,0,0,0,0,0,0
24,1,23.318810,3.091800,17.411649,2.815361,11722,1416,1.026276,0.330745,0.06345587500000001,0.06345587500000001,0.143277875,0.13699787500000002,0.353225875,0.06345587500000001,0.11267487500000001,0.06345587500000001,0,0,0,0,0.00892193308550182,0,0,0
24,0,23.303371,3.091800,17.411649,2.799923,11722,1416,1.026276,0.330745,0.06345587500000001,0.06345587500000001,0.143277875,0.13699787500000002,0.353225875,0.06345587500000001,0.11267487500000001,0.06345587500000001,0,0,0,0,0,0,0,0
24,2,23.303371,3.091800,17.411649,2.799923,11722,1416,1.026276,0.330745,0.06345587500000001,0.06345587500000001,0.143277875,0.13699787500000002,0.353225875,0.06345587500000001,0.11267487500000001,0.06345587500000001,0,0,0,0,0,0,0,0
24,3,23.303371,3.091800,17.411649,2.799923,11722,1416,1.026276,0.330745,0.06345587500000001,0.06345587500000001,0.143277875,0.13699787500000002,0.353225875,0.06345587500000001,0.11267487500000001,0.06345587500000001,0,0,0,0,0,0,0,0
25,2,22.132201,3.069000,16.263278,2.799923,11648,1418,1.019798,0.331212,0.062905625,0.062905625,0.142727625,0.13644762500000002,0.356992625,0.062905625,0.11220962500000001,0.062905625,0,0,0,0,0,0,0,0
25,0,22.141426,3.069000,16.263278,2.809148,11648,1418,1.019798,0.331212,0.062905625,0.062905625,0.142727625,0.13644762500000002,0.356992625,0.062905625,0.11220962500000001,0.062905625,0,0,0,0,0.005368098159509227,0,0,0
25,3,22.132201,3.069000,16.263278,2.799923,11648,1418,1.019798,0.331212,0.062905625,0.062905625,0.142727625,0.13644762500000002,0.356992625,0.062905625,0.11220962500000001,0.062905625,0,0,0,0,0,0,0,0
25,1,22.132201,3.069000,16.263278,2.799923,11648,1418,1.019798,0.331212,0.062905625,0.062905625,0.142727625,0.13644762500000002,0.356992625,0.062905625,0.11220962500000001,0.062905625,0,0,0,0,0,0,0,0
26,2,20.643774,3.038100,14.805751,2.799923,11565,1438,1.012531,0.335883,0.06258912500000001,0.06258912500000001,0.14241112500000003,0.13613112500000002,0.359158125,0.06258912500000001,0.111943125,0.06258912500000001,0,0,0,0,0,0,0,0
26,0,20.643774,3.038100,14.805751,2.799923,11565,1438,1.012531,0.335883,0.06258912500000001,0.06258912500000001,0.14241112500000003,0.13613112500000002,0.359158125,0.06258912500000001,0.111943125,0.06258912500000001,0,0,0,0,0,0,0,0
