iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
18,3,26.279939,2.735100,23.528995,0.015844,11459,2342,1.073757,0.405103,0.084786,0.084786,0.134209,0.113104,0.323499,0.084786,0.090044,0.084786,0,0,0,0,0,0,0,0
19,0,25.343471,2.714100,22.613527,0.015844,11411,2364,1.069259,0.408908,0.084661625,0.084661625,0.134084625,0.112979625,0.324356625,0.084661625,0.089932625,0.084661625,0,0,0,0,0,0,0,0
19,3,25.343471,2.714100,22.613527,0.015844,11411,2364,1.069259,0.408908,0.084661625,0.084661625,0.134084625,0.112979625,0.324356625,0.084661625,0.089932625,0.084661625,0,0,0,0,0,0,0,0
19,2,25.343471,2.714100,22.613527,0.015844,11411,2364,1.069259,0.408908,0.084661625,0.084661625,0.134084625,0.112979625,0.324356625,0.084661625,0.089932625,0.084661625,0,0,0,0,0,0,0,0
19,1,31.231506,2.714100,22.613527,5.903879,11411,2364,1.069259,0.408908,0.084661625,0.084661625,0.134084625,0.112979625,0.324356625,0.084661625,0.089932625,0.084661625,0,0,0,0,0,0,0.2226980728051391,0
20,2,26.154353,2.731500,23.407009,0.015844,11468,2363,1.074600,0.408735,0.078337,0.078337,0.12776,0.106655,0.31924,0.078337,0.132997,0.078337,0,0,0,0,0,0,0,0
20,3,26.154353,2.731500,23.407009,0.015844,11468,2363,1.074600,0.408735,0.078337,0.078337,0.12776,0.106655,0.31924,0.078337,0.132997,0.078337,0,0,0,0,0,0,0,0
20,0,26.156715,2.731500,23.407009,0.018206,11468,2363,1.074600,0.408735,0.078337,0.078337,0.12776,0.106655,0.31924,0.078337,0.132997,0.078337,0,0,0,0,0.013107170393215184,0,0,0
20,1,26.154353,2.731500,23.407009,0.015844,11468,2363,1.074600,0.408735,0.078337,0.078337,0.12776,0.106655,0.31924,0.078337,0.132997,0.078337,0,0,0,0,0,0,0,0
21,1,25.251012,2.711100,22.524068,0.015844,11421,2384,1.070196,0.412368,0.07824612499999999,0.07824612499999999,0.127669125,0.106564125,0.319866125,0.07824612499999999,0.132916125,0.07824612499999999,0,0,0,0,0,0,0,0
21,3,25.255923,2.711100,22.524068,0.020755,11421,2384,1.070196,0.412368,0.07824612499999999,0.07824612499999999,0.127669125,0.106564125,0.319866125,0.07824612499999999,0.132916125,0.07824612499999999,0,0,0,0,0.02083333333333337,0,0,0
21,0,25.251012,2.711100,22.524068,0.015844,11421,2384,1.070196,0.412368,0.07824612499999999,0.07824612499999999,0.127669125,0.106564125,0.319866125,0.07824612499999999,0.132916125,0.07824612499999999,0,0,0,0,0,0,0,0
21,2,25.253161,2.711100,22.524068,0.017994,11421,2384,1.070196,0.412368,0.07824612499999999,0.07824612499999999,0.127669125,0.106564125,0.319866125,0.07824612499999999,0.132916125,0.07824612499999999,0,0,0,0,0.012269938650306678,0,0,0
