iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,weight9,weight10,weight11,weight12,weight13,weight14,weight15,weight16,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16
743,0,597.491925,32.045700,5.713197,559.733027,118954,12135,0.754425,0.265337,0.08792406250000001,0.10732706250000001,0.0775070625,0.1397360625,0.1751120625,0.09242706249999999,0.009106062500000001,0.08409406250000001,0.008942062500000002,0.009389062500000002,0.06878406249999999,0.009998062500000002,0.008434062500000002,0.010048062500000001,0.010337062500000002,0.10083406249999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9887640449438202,1.0,1.0,0.7478260869565218,0.11702127659574468,0,0.3023255813953488,1.0,1.0,1.0
744,0,77.594552,45.547800,32.015063,0.031689,193081,41255,1.224550,0.902057,0.087962,0.107419,0.077525,0.139931,0.1752,0.09237,0.009106,0.084015,0.008942,0.009389,0.068663,0.009998,0.008434,0.010048,0.010162,0.100836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,0,179.224754,34.191300,11.763144,133.270310,153377,39406,0.972741,0.861628,0.087962,0.107419,0.077525,0.139931,0.1752,0.09237,0.009106,0.084015,0.008942,0.009389,0.068663,0.009998,0.008434,0.010048,0.010162,0.100836,0.010573403822692118,0.014248328002326338,0,0,0.011678832116788329,0.3580823080186678,0,0.07740213523131678,0.8518518518518519,0,0,0,0,0.9621212121212122,1.0,0
746,0,132.300568,70.431300,61.837580,0.031689,249777,15006,1.584126,0.328112,0.08795193750000001,0.10740793750000001,0.0775139375,0.13991993749999998,0.17519093750000003,0.0923719375,0.009105937500000005,0.0840069375,0.008941937500000005,0.009388937500000005,0.06865293750000001,0.009997937500000005,0.008433937500000006,0.010080937500000005,0.010208937500000004,0.1008249375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,0,316.933097,34.742100,2.944269,279.246728,136031,20224,0.862730,0.442206,0.08795193750000001,0.10740793750000001,0.0775139375,0.13991993749999998,0.17519093750000003,0.0923719375,0.009105937500000005,0.0840069375,0.008941937500000005,0.009388937500000005,0.06865293750000001,0.009997937500000005,0.008433937500000006,0.010080937500000005,0.010208937500000004,0.1008249375,0.019238641015145275,0,0,0,0.14148857774502577,0.7435335379219641,0.9886363636363636,0.48071495766698025,1.0,0.7608695652173914,0,0,0.2831858407079646,1.0,1.0,0.41754580788450857
748,0,88.441076,52.608900,35.800487,0.031689,200298,24935,1.270322,0.545214,0.087917,0.10736100000000001,0.07747100000000001,0.139878,0.175188,0.09245700000000001,0.009106000000000006,0.08407,0.008942000000000007,0.009389000000000007,0.068627,0.009998000000000007,0.008434000000000007,0.010064000000000007,0.010197000000000006,0.10090100000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,0,96.329171,57.970200,38.327282,0.031689,204578,11344,1.297466,0.248041,0.087917,0.10736100000000001,0.07747100000000001,0.139878,0.175188,0.09245700000000001,0.009106000000000006,0.08407,0.008942000000000007,0.009389000000000007,0.068627,0.009998000000000007,0.008434000000000007,0.010064000000000007,0.010197000000000006,0.10090100000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,0,457.946686,29.567100,1.825926,426.553660,126636,28079,0.803146,0.613958,0.087917,0.10736100000000001,0.07747100000000001,0.139878,0.175188,0.09245700000000001,0.009106000000000006,0.08407,0.008942000000000007,0.009389000000000007,0.068627,0.009998000000000007,0.008434000000000007,0.010064000000000007,0.010197000000000006,0.10090100000000002,0.050612244897959124,0.9461199593358184,0.03323836657169987,0,1.0,1.0,1.0,1.0,1.0,0.7471264367816092,0,0,0.3203883495145632,1.0,1.0,0.9716358839050132
751,0,135.238716,71.974800,63.232227,0.031689,251816,11900,1.597057,0.260198,0.08787706249999999,0.1074010625,0.0774210625,0.13982906250000002,0.17518506250000002,0.0924920625,0.009106062500000001,0.08414806250000001,0.008942062500000002,0.009389062500000002,0.0685970625,0.009998062500000002,0.008434062500000002,0.010034062500000001,0.010169062500000001,0.10097706249999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752,0,384.719882,33.706800,0.091046,350.922036,130055,17699,0.824830,0.386996,0.08787706249999999,0.1074010625,0.0774210625,0.13982906250000002,0.17518506250000002,0.0924920625,0.009106062500000001,0.08414806250000001,0.008942062500000002,0.009389062500000002,0.0685970625,0.009998062500000002,0.008434062500000002,0.010034062500000001,0.010169062500000001,0.10097706249999999,0,0,0,0,0.9431913116123642,1.0,0.9857142857142858,0.8575757575757575,1.0,0.7722772277227723,0,0,0.3181818181818181,1.0,1.0,0.43368774482372685
753,0,64.225075,44.317800,19.875586,0.031689,169224,21498,1.073246,0.470062,0.08782500000000001,0.107326,0.077354,0.139764,0.175287,0.09260100000000002,0.009106000000000006,0.08425100000000002,0.008942000000000007,0.009389000000000007,0.06856000000000001,0.009998000000000007,0.008434000000000007,0.009996000000000007,0.010134000000000008,0.10103300000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,0,267.011507,37.216500,2.209957,227.585050,134584,10529,0.853553,0.230221,0.08782500000000001,0.107326,0.077354,0.139764,0.175287,0.09260100000000002,0.009106000000000006,0.08425100000000002,0.008942000000000007,0.009389000000000007,0.06856000000000001,0.009998000000000007,0.008434000000000007,0.009996000000000007,0.010134000000000008,0.10103300000000001,0,0,0,0,0.045454545454545414,0.33111996458610005,0.9722222222222222,0.10140845070422533,1.0,0.8260869565217391,0,0,0.2983870967741936,1.0,1.0,0.038024971623155546
755,0,113.549461,59.025900,54.491873,0.031689,236917,40164,1.502565,0.878202,0.087813,0.10731,0.07734,0.13975,0.175281,0.09268,0.009106,0.084252,0.008942,0.009389,0.068551,0.009998,0.008434,0.009996,0.010139,0.101019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,0,122.338093,63.909600,58.396804,0.031689,244293,31261,1.549345,0.683534,0.087813,0.10731,0.07734,0.13975,0.175281,0.09268,0.009106,0.084252,0.008942,0.009389,0.068551,0.009998,0.008434,0.009996,0.010139,0.101019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,0,52.251831,36.664200,13.980376,1.607255,157727,35513,1.000330,0.776506,0.087813,0.10731,0.07734,0.13975,0.175281,0.09268,0.009106,0.084252,0.008942,0.009389,0.068551,0.009998,0.008434,0.009996,0.010139,0.101019,0,0,0,0,0,0.1019806152549515,0,0,0,0,0,0,0,0,0.11450381679389321,0
758,0,81.952038,51.633900,30.286450,0.031689,189421,17308,1.201338,0.378446,0.08781206250000001,0.10730906250000001,0.07733906250000001,0.13974906250000002,0.1752800625,0.09268206250000001,0.009106062500000008,0.08425106250000002,0.008942062500000009,0.009389062500000009,0.06855006250000001,0.009998062500000009,0.00843406250000001,0.009996062500000008,0.010144062500000009,0.1010180625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759,0,85.687336,49.955100,35.700547,0.031689,200224,33707,1.269853,0.737017,0.08781206250000001,0.10730906250000001,0.07733906250000001,0.13974906250000002,0.1752800625,0.09268206250000001,0.009106062500000008,0.08425106250000002,0.008942062500000009,0.009389062500000009,0.06855006250000001,0.009998062500000009,0.00843406250000001,0.009996062500000008,0.010144062500000009,0.1010180625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760,0,626.670072,31.958700,6.433011,588.278361,117526,10997,0.745369,0.240454,0.08781206250000001,0.10730906250000001,0.07733906250000001,0.13974906250000002,0.1752800625,0.09268206250000001,0.009106062500000008,0.08425106250000002,0.008942062500000009,0.009389062500000009,0.06855006250000001,0.009998062500000009,0.00843406250000001,0.009996062500000008,0.010144062500000009,0.1010180625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7640449438202247,0.6531302876480541,0,0.3385826771653544,1.0,1.0,1.0
761,0,64.315551,43.321500,20.962362,0.031689,171384,26979,1.086945,0.589906,0.08782706250000001,0.1073880625,0.07732506250000001,0.13996506250000001,0.1753680625,0.09260406250000001,0.009106062500000008,0.08414606250000001,0.008942062500000009,0.009389062500000009,0.06856506250000001,0.009998062500000009,0.00843406250000001,0.009996062500000008,0.00995206250000001,0.10099406250000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,0,640.945419,27.672000,11.223739,602.049680,108049,15809,0.685264,0.345670,0.08782706250000001,0.1073880625,0.07732506250000001,0.13996506250000001,0.1753680625,0.09260406250000001,0.009106062500000008,0.08414606250000001,0.008942062500000009,0.009389062500000009,0.06856506250000001,0.009998062500000009,0.00843406250000001,0.009996062500000008,0.00995206250000001,0.10099406250000001,1.0,1.0,1.0,1.0,1.0,1.0,0.987012987012987,1.0,1.0,0.7333333333333334,1.0,0,0.3223140495867769,1.0,1.0,1.0
763,0,638.165923,22.621200,12.726810,602.817913,105111,29707,0.666631,0.649555,0.08783200000000001,0.10741200000000001,0.07732200000000002,0.14001400000000003,0.175373,0.09255300000000001,0.009106000000000013,0.08408200000000002,0.008942000000000014,0.009389000000000014,0.06862300000000002,0.009998000000000014,0.008434000000000014,0.009996000000000014,0.009952000000000015,0.10097200000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8409090909090909,1.0,0,0.217741935483871,1.0,1.0,1.0
764,0,643.998701,26.954700,12.172801,604.871200,106169,16320,0.673341,0.356843,0.087843,0.107405,0.077349,0.139993,0.17535,0.092524,0.009106000000000006,0.08405600000000002,0.008942000000000007,0.009389000000000007,0.06870400000000002,0.009998000000000007,0.008434000000000007,0.009996000000000007,0.009952000000000008,0.100959,1.0,1.0,1.0,1.0,1.0,1.0,0.9726027397260274,1.0,1.0,0.8260869565217391,1.0,0,0.3027522935779816,1.0,1.0,1.0
765,0,645.933477,30.924600,9.904470,605.104407,110601,7519,0.701449,0.164406,0.08784793749999999,0.10742993749999999,0.07734693749999999,0.1400389375,0.1753519375,0.0924779375,0.00910593749999999,0.0839969375,0.008941937499999992,0.009388937499999991,0.06875493749999999,0.009997937499999991,0.008433937499999992,0.009995937499999991,0.009951937499999992,0.10093793749999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9897959183673469,1.0,1.0,0.8469387755102041,1.0,0,0.26956521739130435,1.0,1.0,1.0
766,0,133.267574,71.656500,61.579385,0.031689,247813,8958,1.571670,0.195870,0.087832875,0.10745687500000001,0.07731087500000002,0.14016687500000002,0.175386875,0.092426875,0.00910587500000001,0.08392987500000001,0.00894187500000001,0.00938887500000001,0.068767875,0.00999787500000001,0.00843387500000001,0.00999587500000001,0.009951875000000011,0.100904875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767,0,569.127125,27.954300,3.060027,538.112798,124203,31022,0.787715,0.678308,0.087832875,0.10745687500000001,0.07731087500000002,0.14016687500000002,0.175386875,0.092426875,0.00910587500000001,0.08392987500000001,0.00894187500000001,0.00938887500000001,0.068767875,0.00999787500000001,0.00843387500000001,0.00999587500000001,0.009951875000000011,0.100904875,0.5999142367066895,1.0,1.0,0.99931717309662,1.0,1.0,0.9733333333333334,1.0,1.0,0.7831325301204819,0,0,0.2549019607843137,1.0,1.0,1.0
768,0,242.523147,40.106100,5.340624,197.076423,140719,7032,0.892462,0.153757,0.087831875,0.10745287500000002,0.077355875,0.140141875,0.175372875,0.09242387500000002,0.00910587500000001,0.08394587500000002,0.00894187500000001,0.00938887500000001,0.06874187500000001,0.00999787500000001,0.00843387500000001,0.00999587500000001,0.009951875000000011,0.10091687500000002,0,0,0,0,0,0.19240614334470985,0.963855421686747,0,1.0,0.5490196078431373,0,0,0,1.0,1.0,0
769,0,133.590572,71.970000,61.588883,0.031689,246700,6800,1.564611,0.148685,0.08782693750000002,0.10744693750000002,0.07735093750000002,0.14013693750000003,0.17536993750000002,0.09245493750000001,0.009105937500000019,0.08394093750000002,0.00894193750000002,0.009388937500000019,0.06873793750000001,0.009997937500000019,0.00843393750000002,0.01000193750000002,0.00995193750000002,0.10091193750000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,0,112.714755,64.239900,48.443167,0.031689,223421,9288,1.416972,0.203086,0.08782693750000002,0.10744693750000002,0.07735093750000002,0.14013693750000003,0.17536993750000002,0.09245493750000001,0.009105937500000019,0.08394093750000002,0.00894193750000002,0.009388937500000019,0.06873793750000001,0.009997937500000019,0.00843393750000002,0.01000193750000002,0.00995193750000002,0.10091193750000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,0,180.013859,36.826500,10.502675,132.684684,150890,28135,0.956968,0.615183,0.08782693750000002,0.10744693750000002,0.07735093750000002,0.14013693750000003,0.17536993750000002,0.09245493750000001,0.009105937500000019,0.08394093750000002,0.00894193750000002,0.009388937500000019,0.06873793750000001,0.009997937500000019,0.00843393750000002,0.01000193750000002,0.00995193750000002,0.10091193750000002,0,0,0,0,0.08660844250363897,0.28253424657534254,0,0.009208103130755041,0.875,0,0,0,0,1.0,1.0,0.017797552836484987
772,0,67.765660,46.115400,21.618571,0.031689,172600,18882,1.094657,0.412862,0.08782300000000001,0.10744300000000001,0.077347,0.140133,0.175368,0.092467,0.009106000000000006,0.08393700000000001,0.008942000000000007,0.009389000000000007,0.06873500000000002,0.009998000000000007,0.008434000000000007,0.010018000000000008,0.009952000000000008,0.100908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,0,216.000084,37.825800,6.825932,171.348353,143658,17572,0.911102,0.384219,0.08782300000000001,0.10744300000000001,0.077347,0.140133,0.175368,0.092467,0.009106000000000006,0.08393700000000001,0.008942000000000007,0.009389000000000007,0.06873500000000002,0.009998000000000007,0.008434000000000007,0.010018000000000008,0.009952000000000008,0.100908,0.0007993605115907965,0,0,0,0.01282965074839626,0.33272974196468996,0.5375,0.013992537313432862,1.0,0.29885057471264365,0,0,0,1.0,1.0,0.026528258362168322
774,0,107.020856,62.378400,44.610767,0.031689,215903,7975,1.369291,0.174376,0.08781800000000001,0.107436,0.077341,0.140127,0.175365,0.092501,0.009106000000000006,0.083932,0.008942000000000007,0.009389000000000007,0.06873100000000001,0.009998000000000007,0.008434000000000007,0.010026000000000007,0.009952000000000008,0.10090200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,0,646.146146,26.524500,16.690272,602.931374,97054,8639,0.615532,0.188895,0.08781800000000001,0.107436,0.077341,0.140127,0.175365,0.092501,0.009106000000000006,0.083932,0.008942000000000007,0.009389000000000007,0.06873100000000001,0.009998000000000007,0.008434000000000007,0.010026000000000007,0.009952000000000008,0.10090200000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.735632183908046,1.0,0,0.32539682539682546,1.0,1.0,1.0
776,0,100.275509,56.409000,43.834820,0.031689,215969,27939,1.369710,0.610897,0.08781593750000001,0.1074559375,0.0773279375,0.1401869375,0.17537993750000003,0.0924859375,0.009105937500000005,0.0839079375,0.008941937500000005,0.009388937500000005,0.0687309375,0.009997937500000005,0.008433937500000006,0.009995937500000005,0.009951937500000006,0.1008919375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,0,632.398135,21.015300,8.039122,603.343713,114383,44332,0.725435,0.969337,0.08781593750000001,0.1074559375,0.0773279375,0.1401869375,0.17537993750000003,0.0924859375,0.009105937500000005,0.0839079375,0.008941937500000005,0.009388937500000005,0.0687309375,0.009997937500000005,0.008433937500000006,0.009995937500000005,0.009951937500000006,0.1008919375,1.0,1.0,1.0,1.0,1.0,1.0,0.9753086419753086,1.0,1.0,0.8369565217391304,1.0,0,0.25735294117647056,1.0,1.0,1.0
778,0,635.282663,24.204600,12.666405,598.411658,105220,24538,0.667322,0.536533,0.08781693750000001,0.1074419375,0.0773439375,0.14016493750000003,0.17536493749999998,0.0924739375,0.009105937500000005,0.0839059375,0.008941937500000005,0.009388937500000005,0.0687869375,0.009997937500000005,0.008433937500000006,0.009995937500000005,0.009951937500000006,0.1008839375,1.0,1.0,1.0,1.0,1.0,1.0,0.987012987012987,1.0,1.0,0.7901234567901234,1.0,0,0.18965517241379315,1.0,1.0,1.0
779,0,130.805446,69.264900,61.508857,0.031689,249593,18710,1.582959,0.409101,0.08782300000000001,0.10744300000000001,0.07735400000000002,0.14016100000000004,0.175356,0.09245800000000001,0.009106000000000013,0.08388800000000002,0.008942000000000014,0.009389000000000014,0.06882300000000001,0.009998000000000014,0.008434000000000014,0.009996000000000014,0.009952000000000015,0.10087700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,0,67.209382,47.185800,19.991893,0.031689,169319,12033,1.073848,0.263106,0.08782300000000001,0.10744300000000001,0.07735400000000002,0.14016100000000004,0.175356,0.09245800000000001,0.009106000000000013,0.08388800000000002,0.008942000000000014,0.009389000000000014,0.06882300000000001,0.009998000000000014,0.008434000000000014,0.009996000000000014,0.009952000000000015,0.10087700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,0,622.613728,27.723000,7.656747,587.233980,115126,22716,0.730147,0.496694,0.08782300000000001,0.10744300000000001,0.07735400000000002,0.14016100000000004,0.175356,0.09245800000000001,0.009106000000000013,0.08388800000000002,0.008942000000000014,0.009389000000000014,0.06882300000000001,0.009998000000000014,0.008434000000000014,0.009996000000000014,0.009952000000000015,0.10087700000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7916666666666667,0.650994575045208,0,0.2913385826771654,1.0,1.0,1.0
782,0,633.876942,19.220400,13.364274,601.292268,103864,39796,0.658722,0.870155,0.0878340625,0.10744206250000002,0.07737506250000001,0.1401460625,0.1753450625,0.0924400625,0.009106062500000015,0.08387506250000001,0.008942062500000016,0.009389062500000015,0.0688490625,0.009998062500000016,0.008434062500000016,0.009996062500000015,0.009952062500000016,0.1008760625,1.0,1.0,1.0,1.0,1.0,1.0,0.9615384615384616,1.0,1.0,0.7590361445783133,1.0,0,0.3063063063063063,1.0,1.0,1.0
783,0,90.355199,52.407600,37.915910,0.031689,204494,29802,1.296934,0.651632,0.08783706250000001,0.10743406250000001,0.07738906250000002,0.14013206250000002,0.1753330625,0.09242806250000002,0.009106062500000015,0.0838680625,0.008942062500000016,0.009389062500000015,0.06889206250000002,0.009998062500000016,0.008434062500000016,0.009996062500000015,0.009952062500000016,0.10086906250000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784,0,112.583611,63.642600,48.909322,0.031689,224909,12767,1.426409,0.279155,0.08783706250000001,0.10743406250000001,0.07738906250000002,0.14013206250000002,0.1753330625,0.09242806250000002,0.009106062500000015,0.0838680625,0.008942062500000016,0.009389062500000015,0.06889206250000002,0.009998062500000016,0.008434062500000016,0.009996062500000015,0.009952062500000016,0.10086906250000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,0,455.418272,28.749600,1.696614,424.972058,126891,31059,0.804763,0.679117,0.08783706250000001,0.10743406250000001,0.07738906250000002,0.14013206250000002,0.1753330625,0.09242806250000002,0.009106062500000015,0.0838680625,0.008942062500000016,0.009389062500000015,0.06889206250000002,0.009998062500000016,0.008434062500000016,0.009996062500000015,0.009952062500000016,0.10086906250000002,0.11749680715197952,0.8408085912823753,0.05534709193245779,0,1.0,1.0,0.9887640449438202,1.0,1.0,0.8282828282828283,0,0,0.272,1.0,1.0,1.0
786,0,128.605566,69.047100,59.526777,0.031689,245426,15269,1.556531,0.333863,0.08782293750000002,0.10744093750000001,0.07736593750000002,0.14010893750000003,0.17532593750000003,0.09243993750000001,0.009105937500000019,0.08390293750000002,0.00894193750000002,0.009388937500000019,0.06887693750000001,0.009997937500000019,0.00843393750000002,0.009995937500000019,0.00995193750000002,0.10089893750000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
